Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
2018-03-31,Queen Anne's,QA,308.0,27256.0,26244.0,174.14,381900.0,279.0,50.279,6.5,1847306.0,1012.0,3.7
2018-04-30,Queen Anne's,QA,340.0,27072.0,26243.0,174.14,381900.0,279.0,50.279,6.5,1847306.0,829.0,3.1
2018-05-31,Queen Anne's,QA,356.0,26921.0,26106.0,174.14,380425.0,279.0,50.279,6.5,1847306.0,815.0,3.0
2018-06-30,Queen Anne's,QA,366.0,27204.0,26217.0,174.14,392900.0,279.0,50.279,6.5,1847306.0,987.0,3.6
2018-07-31,Queen Anne's,QA,391.0,27342.0,26379.0,174.14,398950.0,279.0,50.279,6.5,1847306.0,963.0,3.5
2018-08-31,Queen Anne's,QA,394.0,26858.0,26014.0,174.14,397450.0,279.0,50.279,6.5,1847306.0,844.0,3.1
2018-09-30,Queen Anne's,QA,384.0,26931.0,26166.0,174.14,395000.0,279.0,50.279,6.5,1847306.0,765.0,2.8
2018-10-31,Queen Anne's,QA,385.0,27169.0,26404.0,174.14,391450.0,279.0,50.279,6.5,1847306.0,765.0,2.8
2018-11-30,Queen Anne's,QA,383.0,27188.0,26418.0,174.14,387454.0,279.0,50.279,6.5,1847306.0,770.0,2.8
2018-12-31,Queen Anne's,QA,359.0,27281.0,26515.0,174.14,380000.0,279.0,50.279,6.5,1847306.0,766.0,2.8
2019-01-31,Queen Anne's,QA,317.0,27431.0,26413.0,177.83,376750.0,339.0,50.585,6.0,1906913.0,1018.0,3.7
2019-02-28,Queen Anne's,QA,310.0,27620.0,26629.0,177.83,379950.0,339.0,50.585,6.0,1906913.0,991.0,3.6
2019-03-31,Queen Anne's,QA,340.0,27658.0,26734.0,177.83,402281.0,339.0,50.585,6.0,1906913.0,924.0,3.3
2019-04-30,Queen Anne's,QA,376.0,27377.0,26677.0,177.83,434745.0,339.0,50.585,6.0,1906913.0,700.0,2.6
2019-05-31,Queen Anne's,QA,394.0,27397.0,26657.0,177.83,450528.0,339.0,50.585,6.0,1906913.0,740.0,2.7
2019-06-30,Queen Anne's,QA,436.0,27641.0,26759.0,177.83,449900.0,339.0,50.585,6.0,1906913.0,882.0,3.2
2019-07-31,Queen Anne's,QA,454.0,27844.0,26914.0,177.83,442623.0,339.0,50.585,6.0,1906913.0,930.0,3.3
2019-08-31,Queen Anne's,QA,454.0,27597.0,26751.0,177.83,431236.0,339.0,50.585,6.0,1906913.0,846.0,3.1
2019-09-30,Queen Anne's,QA,444.0,27523.0,26810.0,177.83,433915.0,339.0,50.585,6.0,1906913.0,713.0,2.6
2019-10-31,Queen Anne's,QA,440.0,27832.0,27107.0,177.83,435202.0,339.0,50.585,6.0,1906913.0,725.0,2.6
2019-11-30,Queen Anne's,QA,405.0,27786.0,27075.0,177.83,437495.0,339.0,50.585,6.0,1906913.0,711.0,2.6
2019-12-31,Queen Anne's,QA,363.0,27905.0,27197.0,177.83,426225.0,339.0,50.585,6.0,1906913.0,708.0,2.5
2020-01-31,Queen Anne's,QA,337.0,28104.0,27173.0,182.09,441213.0,302.0,50.033,6.9,1761474.0,931.0,3.3
2020-02-29,Queen Anne's,QA,346.0,28194.0,27269.0,182.09,449900.0,302.0,50.033,6.9,1761474.0,925.0,3.3
2020-03-31,Queen Anne's,QA,360.0,28120.0,27101.0,182.09,449450.0,302.0,50.033,6.9,1761474.0,1019.0,3.6
2020-04-30,Queen Anne's,QA,345.0,26794.0,24415.0,182.09,436933.0,302.0,50.033,6.9,1761474.0,2379.0,8.9
2020-05-31,Queen Anne's,QA,334.0,26629.0,24376.0,182.09,427500.0,302.0,50.033,6.9,1761474.0,2253.0,8.5
2020-06-30,Queen Anne's,QA,315.0,26556.0,24734.0,182.09,426975.0,302.0,50.033,6.9,1761474.0,1822.0,6.9
2020-07-31,Queen Anne's,QA,259.0,26600.0,24919.0,182.09,444675.0,302.0,50.033,6.9,1761474.0,1681.0,6.3
2020-08-31,Queen Anne's,QA,214.0,26365.0,24966.0,182.09,468400.0,302.0,50.033,6.9,1761474.0,1399.0,5.3
2020-09-30,Queen Anne's,QA,180.0,26114.0,24776.0,182.09,470169.0,302.0,50.033,6.9,1761474.0,1338.0,5.1
2020-10-31,Queen Anne's,QA,173.0,26366.0,25155.0,182.09,449900.0,302.0,50.033,6.9,1761474.0,1211.0,4.6
2020-11-30,Queen Anne's,QA,169.0,26088.0,24903.0,182.09,443450.0,302.0,50.033,6.9,1761474.0,1185.0,4.5
2020-12-31,Queen Anne's,QA,167.0,26058.0,24817.0,182.09,449950.0,302.0,50.033,6.9,1761474.0,1241.0,4.8
2021-01-31,Queen Anne's,QA,142.0,26565.0,25168.0,201.65,449900.0,428.0,50.921,8.0,2064259.0,1397.0,5.3
2021-02-28,Queen Anne's,QA,133.0,26592.0,25232.0,201.65,430998.0,428.0,50.921,8.0,2064259.0,1360.0,5.1
2021-03-31,Queen Anne's,QA,110.0,26826.0,25581.0,201.65,441175.0,428.0,50.921,8.0,2064259.0,1245.0,4.6
2021-04-30,Queen Anne's,QA,115.0,26656.0,25578.0,201.65,451198.0,428.0,50.921,8.0,2064259.0,1078.0,4.0
2021-05-31,Queen Anne's,QA,129.0,26854.0,25761.0,201.65,440000.0,428.0,50.921,8.0,2064259.0,1093.0,4.1
2021-06-30,Queen Anne's,QA,140.0,26891.0,25601.0,201.65,430000.0,428.0,50.921,8.0,2064259.0,1290.0,4.8
2021-07-31,Queen Anne's,QA,167.0,27182.0,26065.0,201.65,449000.0,428.0,50.921,8.0,2064259.0,1117.0,4.1
2021-08-31,Queen Anne's,QA,173.0,26909.0,25848.0,201.65,479050.0,428.0,50.921,8.0,2064259.0,1061.0,3.9
2021-09-30,Queen Anne's,QA,164.0,26742.0,25771.0,201.65,475700.0,428.0,50.921,8.0,2064259.0,971.0,3.6
2021-10-31,Queen Anne's,QA,147.0,26905.0,25999.0,201.65,449700.0,428.0,50.921,8.0,2064259.0,906.0,3.4
2021-11-30,Queen Anne's,QA,128.0,26773.0,25961.0,201.65,469000.0,428.0,50.921,8.0,2064259.0,812.0,3.0
2021-12-31,Queen Anne's,QA,122.0,26807.0,26121.0,201.65,465000.0,428.0,50.921,8.0,2064259.0,686.0,2.6
2022-01-31,Queen Anne's,QA,102.0,27234.0,26362.0,225.26,482000.0,444.0,51.803,6.5,2066944.0,872.0,3.2
2022-02-28,Queen Anne's,QA,91.0,27417.0,26536.0,225.26,500473.0,444.0,51.803,6.5,2066944.0,881.0,3.2
2022-03-31,Queen Anne's,QA,106.0,27609.0,26843.0,225.26,509498.0,444.0,51.803,6.5,2066944.0,766.0,2.8
2022-04-30,Queen Anne's,QA,126.0,27346.0,26767.0,225.26,520990.0,444.0,51.803,6.5,2066944.0,579.0,2.1
2022-05-31,Queen Anne's,QA,139.0,27708.0,27069.0,225.26,529720.0,444.0,51.803,6.5,2066944.0,639.0,2.3
2022-06-30,Queen Anne's,QA,153.0,27787.0,26955.0,225.26,524950.0,444.0,51.803,6.5,2066944.0,832.0,3.0
2022-07-31,Queen Anne's,QA,141.0,28002.0,27224.0,225.26,507900.0,444.0,51.803,6.5,2066944.0,778.0,2.8
2022-08-31,Queen Anne's,QA,130.0,27855.0,27096.0,225.26,522500.0,444.0,51.803,6.5,2066944.0,759.0,2.7
2022-09-30,Queen Anne's,QA,133.0,27717.0,27091.0,225.26,512500.0,444.0,51.803,6.5,2066944.0,626.0,2.3
2022-10-31,Queen Anne's,QA,139.0,27781.0,27127.0,225.26,519000.0,444.0,51.803,6.5,2066944.0,654.0,2.4
2022-11-30,Queen Anne's,QA,134.0,27400.0,26815.0,225.26,529450.0,444.0,51.803,6.5,2066944.0,585.0,2.1
2022-12-31,Queen Anne's,QA,124.0,27638.0,27138.0,225.26,519000.0,444.0,51.803,6.5,2066944.0,500.0,1.8
2023-01-31,Queen Anne's,QA,108.0,27799.0,27170.0,242.81,531175.0,536.0,52.682,6.5,2077194.0,629.0,2.3
2023-02-28,Queen Anne's,QA,102.0,28013.0,27390.0,242.81,547925.0,536.0,52.682,,,623.0,2.2
2023-03-31,Queen Anne's,QA,93.0,28316.0,27831.0,242.81,578500.0,536.0,52.682,,,485.0,1.7
2023-04-30,Queen Anne's,QA,105.0,28082.0,27751.0,242.81,574999.0,536.0,52.682,,,331.0,1.2
2023-05-31,Queen Anne's,QA,103.0,28267.0,27862.0,242.81,583345.0,536.0,52.682,,,405.0,1.4
2023-06-30,Queen Anne's,QA,105.0,28500.0,28005.0,242.81,630900.0,536.0,52.682,,,495.0,1.7
2023-07-31,Queen Anne's,QA,107.0,28720.0,28181.0,242.81,633400.0,536.0,52.682,,,539.0,1.9
2023-08-31,Queen Anne's,QA,120.0,28559.0,28000.0,242.81,629550.0,536.0,52.682,,,559.0,2.0
2023-09-30,Queen Anne's,QA,135.0,28472.0,27936.0,242.81,579990.0,536.0,52.682,,,536.0,1.9
2023-10-31,Queen Anne's,QA,138.0,28597.0,28022.0,242.81,554973.0,536.0,52.682,,,575.0,2.0
2023-11-30,Queen Anne's,QA,132.0,28542.0,28030.0,242.81,547500.0,536.0,52.682,,,512.0,1.8
2023-12-31,Queen Anne's,QA,117.0,28492.0,27938.0,242.81,599800.0,536.0,52.682,,,554.0,1.9
2024-01-31,Queen Anne's,QA,124.0,28399.0,27706.0,260.56,577495.0,356.0,53.688,,,693.0,2.4
2024-02-29,Queen Anne's,QA,119.0,28583.0,27843.0,,584700.0,,,,,740.0,2.6
2024-03-31,Queen Anne's,QA,116.0,28979.0,28289.0,,600000.0,,,,,690.0,2.4
2024-04-30,Queen Anne's,QA,137.0,28561.0,28004.0,,599700.0,,,,,557.0,2.0
2024-05-31,Queen Anne's,QA,142.0,28616.0,28017.0,,600000.0,,,,,599.0,2.1
2024-06-30,Queen Anne's,QA,159.0,28979.0,28139.0,,599000.0,,,,,840.0,2.9
2024-07-31,Queen Anne's,QA,176.0,29145.0,28289.0,,597000.0,,,,,856.0,2.9
2024-08-31,Queen Anne's,QA,175.0,28920.0,28105.0,,572450.0,,,,,815.0,2.8
2024-09-30,Queen Anne's,QA,187.0,28790.0,28097.0,,581100.0,,,,,693.0,2.4
2024-10-31,Queen Anne's,QA,202.0,28838.0,28105.0,,557125.0,,,,,733.0,2.5
2024-11-30,Queen Anne's,QA,213.0,28571.0,27849.0,,550000.0,,,,,722.0,2.5
2024-12-31,Queen Anne's,QA,182.0,28522.0,27921.0,,549900.0,,,,,601.0,2.1
2025-01-31,Queen Anne's,QA,165.0,28350.0,27665.0,,549450.0,,,,,685.0,2.4
2025-02-28,Queen Anne's,QA,177.0,28236.0,27438.0,,549925.0,,,,,798.0,2.8
2025-03-31,Queen Anne's,QA,170.0,28745.0,27999.0,,569101.0,,,,,746.0,2.6
2025-04-30,Queen Anne's,QA,234.0,28572.0,27901.0,,575000.0,,,,,671.0,2.3
2025-05-31,Queen Anne's,QA,243.0,28708.0,27993.0,,562628.0,,,,,715.0,2.5
2025-06-30,Queen Anne's,QA,247.0,29208.0,28375.0,,560000.0,,,,,833.0,2.9
2025-07-31,Queen Anne's,QA,246.0,29158.0,28287.0,,571450.0,,,,,871.0,3.0
2025-08-31,Queen Anne's,QA,248.0,28758.0,27820.0,,569000.0,,,,,938.0,3.3
2025-09-30,Queen Anne's,QA,242.0,,,,582375.0,,,,,,
2025-10-31,Queen Anne's,QA,237.0,,,,589025.0,,,,,,
