Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
2019-03-31,Howard,HOW,686.0,181176.0,175854.0,195.99,535286.0,779.0,325.951,5.0,27583329.0,5322.0,2.9
2019-04-30,Howard,HOW,806.0,180355.0,176064.0,195.99,549225.0,779.0,325.951,5.0,27583329.0,4291.0,2.4
2019-05-31,Howard,HOW,890.0,181479.0,176844.0,195.99,554725.0,779.0,325.951,5.0,27583329.0,4635.0,2.6
2019-06-30,Howard,HOW,931.0,184323.0,178636.0,195.99,575000.0,779.0,325.951,5.0,27583329.0,5687.0,3.1
2019-07-31,Howard,HOW,918.0,185468.0,179563.0,195.99,590973.0,779.0,325.951,5.0,27583329.0,5905.0,3.2
2019-08-31,Howard,HOW,893.0,183998.0,178708.0,195.99,573609.0,779.0,325.951,5.0,27583329.0,5290.0,2.9
2019-09-30,Howard,HOW,855.0,183242.0,178701.0,195.99,571523.0,779.0,325.951,5.0,27583329.0,4541.0,2.5
2019-10-31,Howard,HOW,818.0,184597.0,179940.0,195.99,569900.0,779.0,325.951,5.0,27583329.0,4657.0,2.5
2019-11-30,Howard,HOW,741.0,184405.0,180044.0,195.99,574900.0,779.0,325.951,5.0,27583329.0,4361.0,2.4
2019-12-31,Howard,HOW,569.0,184334.0,180208.0,195.99,581250.0,779.0,325.951,5.0,27583329.0,4126.0,2.2
2020-01-31,Howard,HOW,459.0,183924.0,178940.0,199.17,599950.0,1062.0,332.821,5.5,27352389.0,4984.0,2.7
2020-02-29,Howard,HOW,431.0,184766.0,179640.0,199.17,609000.0,1062.0,332.821,5.5,27352389.0,5126.0,2.8
2020-03-31,Howard,HOW,489.0,184553.0,178639.0,199.17,599450.0,1062.0,332.821,5.5,27352389.0,5914.0,3.2
2020-04-30,Howard,HOW,519.0,173644.0,160810.0,199.17,598075.0,1062.0,332.821,5.5,27352389.0,12834.0,7.4
2020-05-31,Howard,HOW,591.0,173429.0,160035.0,199.17,599990.0,1062.0,332.821,5.5,27352389.0,13394.0,7.7
2020-06-30,Howard,HOW,573.0,176656.0,164389.0,199.17,599998.0,1062.0,332.821,5.5,27352389.0,12267.0,6.9
2020-07-31,Howard,HOW,508.0,176476.0,164799.0,199.17,602449.0,1062.0,332.821,5.5,27352389.0,11677.0,6.6
2020-08-31,Howard,HOW,442.0,175598.0,165653.0,199.17,589900.0,1062.0,332.821,5.5,27352389.0,9945.0,5.7
2020-09-30,Howard,HOW,428.0,174332.0,164665.0,199.17,583725.0,1062.0,332.821,5.5,27352389.0,9667.0,5.5
2020-10-31,Howard,HOW,403.0,175637.0,166657.0,199.17,589000.0,1062.0,332.821,5.5,27352389.0,8980.0,5.1
2020-11-30,Howard,HOW,348.0,174680.0,165973.0,199.17,589823.0,1062.0,332.821,5.5,27352389.0,8707.0,5.0
2020-12-31,Howard,HOW,293.0,174062.0,165276.0,199.17,599675.0,1062.0,332.821,5.5,27352389.0,8786.0,5.0
2021-01-31,Howard,HOW,231.0,173845.0,164664.0,214.0,600000.0,1735.0,335.37,6.2,29151362.0,9181.0,5.3
2021-02-28,Howard,HOW,194.0,174095.0,165097.0,214.0,605748.0,1735.0,335.37,6.2,29151362.0,8998.0,5.2
2021-03-31,Howard,HOW,218.0,175134.0,166657.0,214.0,574350.0,1735.0,335.37,6.2,29151362.0,8477.0,4.8
2021-04-30,Howard,HOW,242.0,174717.0,167048.0,214.0,583750.0,1735.0,335.37,6.2,29151362.0,7669.0,4.4
2021-05-31,Howard,HOW,279.0,174749.0,167082.0,214.0,569900.0,1735.0,335.37,6.2,29151362.0,7667.0,4.4
2021-06-30,Howard,HOW,320.0,177288.0,168302.0,214.0,541225.0,1735.0,335.37,6.2,29151362.0,8986.0,5.1
2021-07-31,Howard,HOW,356.0,177944.0,170252.0,214.0,539900.0,1735.0,335.37,6.2,29151362.0,7692.0,4.3
2021-08-31,Howard,HOW,359.0,176423.0,169117.0,214.0,539500.0,1735.0,335.37,6.2,29151362.0,7306.0,4.1
2021-09-30,Howard,HOW,355.0,174974.0,168596.0,214.0,529000.0,1735.0,335.37,6.2,29151362.0,6378.0,3.6
2021-10-31,Howard,HOW,325.0,175701.0,169661.0,214.0,549450.0,1735.0,335.37,6.2,29151362.0,6040.0,3.4
2021-11-30,Howard,HOW,270.0,175994.0,170623.0,214.0,536250.0,1735.0,335.37,6.2,29151362.0,5371.0,3.1
2021-12-31,Howard,HOW,180.0,176039.0,171521.0,214.0,557500.0,1735.0,335.37,6.2,29151362.0,4518.0,2.6
2022-01-31,Howard,HOW,144.0,175868.0,170784.0,238.91,580000.0,571.0,336.439,5.7,29094221.0,5084.0,2.9
2022-02-28,Howard,HOW,138.0,176696.0,171403.0,238.91,577020.0,571.0,336.439,5.7,29094221.0,5293.0,3.0
2022-03-31,Howard,HOW,164.0,177776.0,172846.0,238.91,575000.0,571.0,336.439,5.7,29094221.0,4930.0,2.8
2022-04-30,Howard,HOW,189.0,176581.0,172581.0,238.91,575000.0,571.0,336.439,5.7,29094221.0,4000.0,2.3
2022-05-31,Howard,HOW,224.0,176982.0,172646.0,238.91,609750.0,571.0,336.439,5.7,29094221.0,4336.0,2.4
2022-06-30,Howard,HOW,280.0,179245.0,173725.0,238.91,627000.0,571.0,336.439,5.7,29094221.0,5520.0,3.1
2022-07-31,Howard,HOW,304.0,179904.0,174769.0,238.91,625000.0,571.0,336.439,5.7,29094221.0,5135.0,2.9
2022-08-31,Howard,HOW,351.0,179355.0,174340.0,238.91,599995.0,571.0,336.439,5.7,29094221.0,5015.0,2.8
2022-09-30,Howard,HOW,318.0,177644.0,173528.0,238.91,600000.0,571.0,336.439,5.7,29094221.0,4116.0,2.3
2022-10-31,Howard,HOW,318.0,178143.0,173845.0,238.91,600000.0,571.0,336.439,5.7,29094221.0,4298.0,2.4
2022-11-30,Howard,HOW,302.0,177299.0,173659.0,238.91,599498.0,571.0,336.439,5.7,29094221.0,3640.0,2.1
2022-12-31,Howard,HOW,247.0,177620.0,174441.0,238.91,599995.0,571.0,336.439,5.7,29094221.0,3179.0,1.8
2023-01-31,Howard,HOW,207.0,176774.0,173187.0,256.92,637450.0,798.0,337.341,5.6,30108718.0,3587.0,2.0
2023-02-28,Howard,HOW,177.0,177457.0,173756.0,256.92,652250.0,798.0,337.341,,,3701.0,2.1
2023-03-31,Howard,HOW,179.0,178776.0,175703.0,256.92,646998.0,798.0,337.341,,,3073.0,1.7
2023-04-30,Howard,HOW,179.0,178805.0,176592.0,256.92,645900.0,798.0,337.341,,,2213.0,1.2
2023-05-31,Howard,HOW,182.0,179014.0,176390.0,256.92,674250.0,798.0,337.341,,,2624.0,1.5
2023-06-30,Howard,HOW,201.0,181219.0,178057.0,256.92,686950.0,798.0,337.341,,,3162.0,1.7
2023-07-31,Howard,HOW,207.0,182829.0,179339.0,256.92,677500.0,798.0,337.341,,,3490.0,1.9
2023-08-31,Howard,HOW,209.0,181662.0,177947.0,256.92,650000.0,798.0,337.341,,,3715.0,2.0
2023-09-30,Howard,HOW,231.0,180417.0,176844.0,256.92,639900.0,798.0,337.341,,,3573.0,2.0
2023-10-31,Howard,HOW,226.0,180998.0,177058.0,256.92,649900.0,798.0,337.341,,,3940.0,2.2
2023-11-30,Howard,HOW,239.0,181519.0,178009.0,256.92,610448.0,798.0,337.341,,,3510.0,1.9
2023-12-31,Howard,HOW,207.0,180805.0,177145.0,256.92,612000.0,798.0,337.341,,,3660.0,2.0
2024-01-31,Howard,HOW,171.0,181299.0,176912.0,273.87,672498.0,881.0,339.668,,,4387.0,2.4
2024-02-29,Howard,HOW,173.0,182028.0,177177.0,,704720.0,,,,,4851.0,2.7
2024-03-31,Howard,HOW,163.0,183414.0,178693.0,,720000.0,,,,,4721.0,2.6
2024-04-30,Howard,HOW,194.0,182300.0,178393.0,,734950.0,,,,,3907.0,2.1
2024-05-31,Howard,HOW,203.0,181974.0,177836.0,,718691.0,,,,,4138.0,2.3
2024-06-30,Howard,HOW,222.0,184579.0,179032.0,,699000.0,,,,,5547.0,3.0
2024-07-31,Howard,HOW,256.0,186139.0,180327.0,,681250.0,,,,,5812.0,3.1
2024-08-31,Howard,HOW,254.0,184468.0,178899.0,,650000.0,,,,,5569.0,3.0
2024-09-30,Howard,HOW,277.0,182840.0,178121.0,,614975.0,,,,,4719.0,2.6
2024-10-31,Howard,HOW,329.0,183148.0,178164.0,,619995.0,,,,,4984.0,2.7
2024-11-30,Howard,HOW,288.0,182509.0,177659.0,,604888.0,,,,,4850.0,2.7
2024-12-31,Howard,HOW,205.0,182102.0,177995.0,,604495.0,,,,,4107.0,2.3
2025-01-31,Howard,HOW,206.0,181550.0,177169.0,,561225.0,,,,,4381.0,2.4
2025-02-28,Howard,HOW,217.0,180772.0,175635.0,,555998.0,,,,,5137.0,2.8
2025-03-31,Howard,HOW,303.0,181944.0,176818.0,,620000.0,,,,,5126.0,2.8
2025-04-30,Howard,HOW,366.0,181996.0,177194.0,,647475.0,,,,,4802.0,2.6
2025-05-31,Howard,HOW,423.0,181625.0,176359.0,,695000.0,,,,,5266.0,2.9
2025-06-30,Howard,HOW,449.0,184190.0,178179.0,,692450.0,,,,,6011.0,3.3
2025-07-31,Howard,HOW,478.0,185196.0,178930.0,,680000.0,,,,,6266.0,3.4
2025-08-31,Howard,HOW,511.0,183189.0,176301.0,,669950.0,,,,,6888.0,3.8
2025-09-30,Howard,HOW,503.0,,,,649450.0,,,,,,
2025-10-31,Howard,HOW,497.0,,,,612450.0,,,,,,
