Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
1999-09-30,Cecil,CEC,,40875.0,39390.0,96.45,,750.0,84.591,7.4,,1485.0,3.6
1999-10-31,Cecil,CEC,,41208.0,39617.0,96.45,,750.0,84.591,7.4,,1591.0,3.9
1999-11-30,Cecil,CEC,,41305.0,39760.0,96.45,,750.0,84.591,7.4,,1545.0,3.7
1999-12-31,Cecil,CEC,,41346.0,39800.0,96.45,,750.0,84.591,7.4,,1546.0,3.7
2000-01-31,Cecil,CEC,,45664.0,44110.0,100.0,,768.0,86.474,7.1,,1554.0,3.4
2000-02-29,Cecil,CEC,,46129.0,44170.0,100.0,,768.0,86.474,7.1,,1959.0,4.2
2000-03-31,Cecil,CEC,,46079.0,44516.0,100.0,,768.0,86.474,7.1,,1563.0,3.4
2000-04-30,Cecil,CEC,,45723.0,44286.0,100.0,,768.0,86.474,7.1,,1437.0,3.1
2000-05-31,Cecil,CEC,,45281.0,43920.0,100.0,,768.0,86.474,7.1,,1361.0,3.0
2000-06-30,Cecil,CEC,,45756.0,44278.0,100.0,,768.0,86.474,7.1,,1478.0,3.2
2000-07-31,Cecil,CEC,,45815.0,44187.0,100.0,,768.0,86.474,7.1,,1628.0,3.6
2000-08-31,Cecil,CEC,,45259.0,43492.0,100.0,,768.0,86.474,7.1,,1767.0,3.9
2000-09-30,Cecil,CEC,,45286.0,43669.0,100.0,,768.0,86.474,7.1,,1617.0,3.6
2000-10-31,Cecil,CEC,,45940.0,44271.0,100.0,,768.0,86.474,7.1,,1669.0,3.6
2000-11-30,Cecil,CEC,,45723.0,44421.0,100.0,,768.0,86.474,7.1,,1302.0,2.8
2000-12-31,Cecil,CEC,,46800.0,44708.0,100.0,,768.0,86.474,7.1,,2092.0,4.5
2001-01-31,Cecil,CEC,,47806.0,44750.0,106.17,,940.0,88.246,6.7,2577245.0,3056.0,6.4
2001-02-28,Cecil,CEC,,47503.0,44837.0,106.17,,940.0,88.246,6.7,2577245.0,2666.0,5.6
2001-03-31,Cecil,CEC,,46807.0,45038.0,106.17,,940.0,88.246,6.7,2577245.0,1769.0,3.8
2001-04-30,Cecil,CEC,,46343.0,44693.0,106.17,,940.0,88.246,6.7,2577245.0,1650.0,3.6
2001-05-31,Cecil,CEC,,45989.0,44617.0,106.17,,940.0,88.246,6.7,2577245.0,1372.0,3.0
2001-06-30,Cecil,CEC,,46095.0,44663.0,106.17,,940.0,88.246,6.7,2577245.0,1432.0,3.1
2001-07-31,Cecil,CEC,,46127.0,44489.0,106.17,,940.0,88.246,6.7,2577245.0,1638.0,3.6
2001-08-31,Cecil,CEC,,45605.0,43623.0,106.17,,940.0,88.246,6.7,2577245.0,1982.0,4.3
2001-09-30,Cecil,CEC,,45593.0,43951.0,106.17,,940.0,88.246,6.7,2577245.0,1642.0,3.6
2001-10-31,Cecil,CEC,,46266.0,44412.0,106.17,,940.0,88.246,6.7,2577245.0,1854.0,4.0
2001-11-30,Cecil,CEC,,45994.0,44385.0,106.17,,940.0,88.246,6.7,2577245.0,1609.0,3.5
2001-12-31,Cecil,CEC,,46280.0,44511.0,106.17,,940.0,88.246,6.7,2577245.0,1769.0,3.8
2002-01-31,Cecil,CEC,,46899.0,44368.0,112.58,,968.0,90.066,7.3,2870738.0,2531.0,5.4
2002-02-28,Cecil,CEC,,46852.0,44765.0,112.58,,968.0,90.066,7.3,2870738.0,2087.0,4.5
2002-03-31,Cecil,CEC,,47162.0,45071.0,112.58,,968.0,90.066,7.3,2870738.0,2091.0,4.4
2002-04-30,Cecil,CEC,,47671.0,44994.0,112.58,,968.0,90.066,7.3,2870738.0,2677.0,5.6
2002-05-31,Cecil,CEC,,46997.0,45098.0,112.58,,968.0,90.066,7.3,2870738.0,1899.0,4.0
2002-06-30,Cecil,CEC,,47318.0,45051.0,112.58,,968.0,90.066,7.3,2870738.0,2267.0,4.8
2002-07-31,Cecil,CEC,,47220.0,45079.0,112.58,,968.0,90.066,7.3,2870738.0,2141.0,4.5
2002-08-31,Cecil,CEC,,46593.0,44537.0,112.58,,968.0,90.066,7.3,2870738.0,2056.0,4.4
2002-09-30,Cecil,CEC,,46816.0,44856.0,112.58,,968.0,90.066,7.3,2870738.0,1960.0,4.2
2002-10-31,Cecil,CEC,,46919.0,45009.0,112.58,,968.0,90.066,7.3,2870738.0,1910.0,4.1
2002-11-30,Cecil,CEC,,46755.0,44836.0,112.58,,968.0,90.066,7.3,2870738.0,1919.0,4.1
2002-12-31,Cecil,CEC,,46841.0,44934.0,112.58,,968.0,90.066,7.3,2870738.0,1907.0,4.1
2003-01-31,Cecil,CEC,,47908.0,44919.0,120.18,,1089.0,92.407,7.8,2910332.0,2989.0,6.2
2003-02-28,Cecil,CEC,,47746.0,44778.0,120.18,,1089.0,92.407,7.8,2910332.0,2968.0,6.2
2003-03-31,Cecil,CEC,,48139.0,45031.0,120.18,,1089.0,92.407,7.8,2910332.0,3108.0,6.5
2003-04-30,Cecil,CEC,,47818.0,45011.0,120.18,,1089.0,92.407,7.8,2910332.0,2807.0,5.9
2003-05-31,Cecil,CEC,,47098.0,45137.0,120.18,,1089.0,92.407,7.8,2910332.0,1961.0,4.2
2003-06-30,Cecil,CEC,,48027.0,45697.0,120.18,,1089.0,92.407,7.8,2910332.0,2330.0,4.9
2003-07-31,Cecil,CEC,,48104.0,45467.0,120.18,,1089.0,92.407,7.8,2910332.0,2637.0,5.5
2003-08-31,Cecil,CEC,,47455.0,44893.0,120.18,,1089.0,92.407,7.8,2910332.0,2562.0,5.4
2003-09-30,Cecil,CEC,,47515.0,45204.0,120.18,,1089.0,92.407,7.8,2910332.0,2311.0,4.9
2003-10-31,Cecil,CEC,,47667.0,45784.0,120.18,,1089.0,92.407,7.8,2910332.0,1883.0,4.0
2003-11-30,Cecil,CEC,,48012.0,46000.0,120.18,,1089.0,92.407,7.8,2910332.0,2012.0,4.2
2003-12-31,Cecil,CEC,,48118.0,46100.0,120.18,,1089.0,92.407,7.8,2910332.0,2018.0,4.2
2004-01-31,Cecil,CEC,,48470.0,46090.0,138.17,,811.0,94.698,8.1,3201217.0,2380.0,4.9
2004-02-29,Cecil,CEC,,48561.0,46208.0,138.17,,811.0,94.698,8.1,3201217.0,2353.0,4.8
2004-03-31,Cecil,CEC,,48561.0,46360.0,138.17,,811.0,94.698,8.1,3201217.0,2201.0,4.5
2004-04-30,Cecil,CEC,,48198.0,46201.0,138.17,,811.0,94.698,8.1,3201217.0,1997.0,4.1
2004-05-31,Cecil,CEC,,48172.0,46444.0,138.17,,811.0,94.698,8.1,3201217.0,1728.0,3.6
2004-06-30,Cecil,CEC,,48705.0,46673.0,138.17,,811.0,94.698,8.1,3201217.0,2032.0,4.2
2004-07-31,Cecil,CEC,,48535.0,46507.0,138.17,,811.0,94.698,8.1,3201217.0,2028.0,4.2
2004-08-31,Cecil,CEC,,48463.0,46061.0,138.17,,811.0,94.698,8.1,3201217.0,2402.0,5.0
2004-09-30,Cecil,CEC,,49108.0,46323.0,138.17,,811.0,94.698,8.1,3201217.0,2785.0,5.7
2004-10-31,Cecil,CEC,,48925.0,46937.0,138.17,,811.0,94.698,8.1,3201217.0,1988.0,4.1
2004-11-30,Cecil,CEC,,49040.0,47140.0,138.17,,811.0,94.698,8.1,3201217.0,1900.0,3.9
2004-12-31,Cecil,CEC,,48890.0,46912.0,138.17,,811.0,94.698,8.1,3201217.0,1978.0,4.0
2005-01-31,Cecil,CEC,,49615.0,46583.0,165.31,,743.0,96.672,8.1,3330055.0,3032.0,6.1
2005-02-28,Cecil,CEC,,49072.0,46564.0,165.31,,743.0,96.672,8.1,3330055.0,2508.0,5.1
2005-03-31,Cecil,CEC,,49263.0,47174.0,165.31,,743.0,96.672,8.1,3330055.0,2089.0,4.2
2005-04-30,Cecil,CEC,,49517.0,47507.0,165.31,,743.0,96.672,8.1,3330055.0,2010.0,4.1
2005-05-31,Cecil,CEC,,49691.0,47758.0,165.31,,743.0,96.672,8.1,3330055.0,1933.0,3.9
2005-06-30,Cecil,CEC,,50440.0,47731.0,165.31,,743.0,96.672,8.1,3330055.0,2709.0,5.4
2005-07-31,Cecil,CEC,,50295.0,47921.0,165.31,,743.0,96.672,8.1,3330055.0,2374.0,4.7
2005-08-31,Cecil,CEC,,49840.0,47871.0,165.31,,743.0,96.672,8.1,3330055.0,1969.0,4.0
2005-09-30,Cecil,CEC,,49811.0,47784.0,165.31,,743.0,96.672,8.1,3330055.0,2027.0,4.1
2005-10-31,Cecil,CEC,,51186.0,48468.0,165.31,,743.0,96.672,8.1,3330055.0,2718.0,5.3
2005-11-30,Cecil,CEC,,50472.0,48588.0,165.31,,743.0,96.672,8.1,3330055.0,1884.0,3.7
2005-12-31,Cecil,CEC,,50985.0,48419.0,165.31,,743.0,96.672,8.1,3330055.0,2566.0,5.0
2006-01-31,Cecil,CEC,,50545.0,48393.0,185.07,,405.0,98.591,7.8,3395561.0,2152.0,4.3
2006-02-28,Cecil,CEC,,50753.0,48276.0,185.07,,405.0,98.591,7.8,3395561.0,2477.0,4.9
2006-03-31,Cecil,CEC,,50628.0,48741.0,185.07,,405.0,98.591,7.8,3395561.0,1887.0,3.7
2006-04-30,Cecil,CEC,,50866.0,48954.0,185.07,,405.0,98.591,7.8,3395561.0,1912.0,3.8
2006-05-31,Cecil,CEC,,51592.0,48988.0,185.07,,405.0,98.591,7.8,3395561.0,2604.0,5.0
2006-06-30,Cecil,CEC,,51274.0,49142.0,185.07,,405.0,98.591,7.8,3395561.0,2132.0,4.2
2006-07-31,Cecil,CEC,,51792.0,49232.0,185.07,,405.0,98.591,7.8,3395561.0,2560.0,4.9
2006-08-31,Cecil,CEC,,51276.0,48865.0,185.07,,405.0,98.591,7.8,3395561.0,2411.0,4.7
2006-09-30,Cecil,CEC,,51250.0,48917.0,185.07,,405.0,98.591,7.8,3395561.0,2333.0,4.6
2006-10-31,Cecil,CEC,,51772.0,49555.0,185.07,,405.0,98.591,7.8,3395561.0,2217.0,4.3
2006-11-30,Cecil,CEC,,51728.0,49745.0,185.07,,405.0,98.591,7.8,3395561.0,1983.0,3.8
2006-12-31,Cecil,CEC,,51667.0,49591.0,185.07,,405.0,98.591,7.8,3395561.0,2076.0,4.0
2007-01-31,Cecil,CEC,,51080.0,48843.0,188.01,,422.0,99.428,9.3,3435843.0,2237.0,4.4
2007-02-28,Cecil,CEC,,50936.0,48544.0,188.01,,422.0,99.428,9.3,3435843.0,2392.0,4.7
2007-03-31,Cecil,CEC,,51271.0,49135.0,188.01,,422.0,99.428,9.3,3435843.0,2136.0,4.2
2007-04-30,Cecil,CEC,,51028.0,49083.0,188.01,,422.0,99.428,9.3,3435843.0,1945.0,3.8
2007-05-31,Cecil,CEC,,50993.0,49326.0,188.01,,422.0,99.428,9.3,3435843.0,1667.0,3.3
2007-06-30,Cecil,CEC,,51234.0,49531.0,188.01,,422.0,99.428,9.3,3435843.0,1703.0,3.3
2007-07-31,Cecil,CEC,,51425.0,49427.0,188.01,,422.0,99.428,9.3,3435843.0,1998.0,3.9
2007-08-31,Cecil,CEC,,50665.0,48851.0,188.01,,422.0,99.428,9.3,3435843.0,1814.0,3.6
2007-09-30,Cecil,CEC,,51180.0,49232.0,188.01,,422.0,99.428,9.3,3435843.0,1948.0,3.8
2007-10-31,Cecil,CEC,,51550.0,49575.0,188.01,,422.0,99.428,9.3,3435843.0,1975.0,3.8
2007-11-30,Cecil,CEC,,51743.0,50006.0,188.01,,422.0,99.428,9.3,3435843.0,1737.0,3.4
2007-12-31,Cecil,CEC,,51823.0,49898.0,188.01,,422.0,99.428,9.3,3435843.0,1925.0,3.7
2008-01-31,Cecil,CEC,,51607.0,49178.0,180.9,,596.0,100.024,7.2,3418069.0,2429.0,4.7
2008-02-29,Cecil,CEC,,51313.0,49061.0,180.9,,596.0,100.024,7.2,3418069.0,2252.0,4.4
2008-03-31,Cecil,CEC,,51514.0,49444.0,180.9,,596.0,100.024,7.2,3418069.0,2070.0,4.0
2008-04-30,Cecil,CEC,,51644.0,49601.0,180.9,,596.0,100.024,7.2,3418069.0,2043.0,4.0
2008-05-31,Cecil,CEC,,51816.0,49395.0,180.9,,596.0,100.024,7.2,3418069.0,2421.0,4.7
2008-06-30,Cecil,CEC,,52102.0,49620.0,180.9,,596.0,100.024,7.2,3418069.0,2482.0,4.8
2008-07-31,Cecil,CEC,,51891.0,49150.0,180.9,,596.0,100.024,7.2,3418069.0,2741.0,5.3
2008-08-31,Cecil,CEC,,51742.0,48582.0,180.9,,596.0,100.024,7.2,3418069.0,3160.0,6.1
2008-09-30,Cecil,CEC,,51498.0,48729.0,180.9,,596.0,100.024,7.2,3418069.0,2769.0,5.4
2008-10-31,Cecil,CEC,,52289.0,49134.0,180.9,,596.0,100.024,7.2,3418069.0,3155.0,6.0
2008-11-30,Cecil,CEC,,52190.0,49121.0,180.9,,596.0,100.024,7.2,3418069.0,3069.0,5.9
2008-12-31,Cecil,CEC,,52252.0,48706.0,180.9,,596.0,100.024,7.2,3418069.0,3546.0,6.8
2009-01-31,Cecil,CEC,,52178.0,47605.0,165.6,,236.0,100.61,10.0,3505177.0,4573.0,8.8
2009-02-28,Cecil,CEC,,51960.0,47217.0,165.6,,236.0,100.61,10.0,3505177.0,4743.0,9.1
2009-03-31,Cecil,CEC,,52199.0,47359.0,165.6,,236.0,100.61,10.0,3505177.0,4840.0,9.3
2009-04-30,Cecil,CEC,,52103.0,47424.0,165.6,,236.0,100.61,10.0,3505177.0,4679.0,9.0
2009-05-31,Cecil,CEC,,52039.0,47242.0,165.6,,236.0,100.61,10.0,3505177.0,4797.0,9.2
2009-06-30,Cecil,CEC,,52258.0,47234.0,165.6,,236.0,100.61,10.0,3505177.0,5024.0,9.6
2009-07-31,Cecil,CEC,,51751.0,47002.0,165.6,,236.0,100.61,10.0,3505177.0,4749.0,9.2
2009-08-31,Cecil,CEC,,51657.0,46514.0,165.6,,236.0,100.61,10.0,3505177.0,5143.0,10.0
2009-09-30,Cecil,CEC,,50907.0,46451.0,165.6,,236.0,100.61,10.0,3505177.0,4456.0,8.8
2009-10-31,Cecil,CEC,,51271.0,46659.0,165.6,,236.0,100.61,10.0,3505177.0,4612.0,9.0
2009-11-30,Cecil,CEC,,51312.0,46583.0,165.6,,236.0,100.61,10.0,3505177.0,4729.0,9.2
2009-12-31,Cecil,CEC,,51305.0,46357.0,165.6,,236.0,100.61,10.0,3505177.0,4948.0,9.6
2010-01-31,Cecil,CEC,,51832.0,46430.0,156.69,,364.0,101.161,10.5,3696031.0,5402.0,10.4
2010-02-28,Cecil,CEC,,52256.0,46559.0,156.69,,364.0,101.161,10.5,3696031.0,5697.0,10.9
2010-03-31,Cecil,CEC,,52105.0,46780.0,156.69,,364.0,101.161,10.5,3696031.0,5325.0,10.2
2010-04-30,Cecil,CEC,,51657.0,46917.0,156.69,,364.0,101.161,10.5,3696031.0,4740.0,9.2
2010-05-31,Cecil,CEC,,51855.0,47007.0,156.69,,364.0,101.161,10.5,3696031.0,4848.0,9.3
2010-06-30,Cecil,CEC,,52250.0,47131.0,156.69,,364.0,101.161,10.5,3696031.0,5119.0,9.8
2010-07-31,Cecil,CEC,,52830.0,47582.0,156.69,,364.0,101.161,10.5,3696031.0,5248.0,9.9
2010-08-31,Cecil,CEC,,52481.0,47309.0,156.69,,364.0,101.161,10.5,3696031.0,5172.0,9.9
2010-09-30,Cecil,CEC,,52350.0,47609.0,156.69,,364.0,101.161,10.5,3696031.0,4741.0,9.1
2010-10-31,Cecil,CEC,,52361.0,47676.0,156.69,,364.0,101.161,10.5,3696031.0,4685.0,8.9
2010-11-30,Cecil,CEC,,52284.0,47484.0,156.69,,364.0,101.161,10.5,3696031.0,4800.0,9.2
2010-12-31,Cecil,CEC,,52419.0,47715.0,156.69,,364.0,101.161,10.5,3696031.0,4704.0,9.0
2011-01-31,Cecil,CEC,,52025.0,46836.0,148.87,,304.0,101.583,9.7,3626473.0,5189.0,10.0
2011-02-28,Cecil,CEC,,52050.0,46871.0,148.87,,304.0,101.583,9.7,3626473.0,5179.0,10.0
2011-03-31,Cecil,CEC,,52334.0,47435.0,148.87,,304.0,101.583,9.7,3626473.0,4899.0,9.4
2011-04-30,Cecil,CEC,,52104.0,47697.0,148.87,,304.0,101.583,9.7,3626473.0,4407.0,8.5
2011-05-31,Cecil,CEC,,51962.0,47508.0,148.87,,304.0,101.583,9.7,3626473.0,4454.0,8.6
2011-06-30,Cecil,CEC,,52435.0,47658.0,148.87,,304.0,101.583,9.7,3626473.0,4777.0,9.1
2011-07-31,Cecil,CEC,,52818.0,47860.0,148.87,,304.0,101.583,9.7,3626473.0,4958.0,9.4
2011-08-31,Cecil,CEC,,52212.0,47429.0,148.87,,304.0,101.583,9.7,3626473.0,4783.0,9.2
2011-09-30,Cecil,CEC,,52120.0,47692.0,148.87,,304.0,101.583,9.7,3626473.0,4428.0,8.5
2011-10-31,Cecil,CEC,,52005.0,47673.0,148.87,,304.0,101.583,9.7,3626473.0,4332.0,8.3
2011-11-30,Cecil,CEC,,51879.0,47740.0,148.87,,304.0,101.583,9.7,3626473.0,4139.0,8.0
2011-12-31,Cecil,CEC,,52075.0,47788.0,148.87,,304.0,101.583,9.7,3626473.0,4287.0,8.2
2012-01-31,Cecil,CEC,,51306.0,46664.0,143.05,,701.0,101.78,11.9,3654785.0,4642.0,9.0
2012-02-29,Cecil,CEC,,51609.0,46814.0,143.05,,701.0,101.78,11.9,3654785.0,4795.0,9.3
2012-03-31,Cecil,CEC,,51880.0,47395.0,143.05,,701.0,101.78,11.9,3654785.0,4485.0,8.6
2012-04-30,Cecil,CEC,,51544.0,47494.0,143.05,,701.0,101.78,11.9,3654785.0,4050.0,7.9
2012-05-31,Cecil,CEC,,51825.0,47707.0,143.05,,701.0,101.78,11.9,3654785.0,4118.0,7.9
2012-06-30,Cecil,CEC,,52640.0,48100.0,143.05,,701.0,101.78,11.9,3654785.0,4540.0,8.6
2012-07-31,Cecil,CEC,,52942.0,48367.0,143.05,,701.0,101.78,11.9,3654785.0,4575.0,8.6
2012-08-31,Cecil,CEC,,52030.0,47724.0,143.05,,701.0,101.78,11.9,3654785.0,4306.0,8.3
2012-09-30,Cecil,CEC,,51849.0,47959.0,143.05,,701.0,101.78,11.9,3654785.0,3890.0,7.5
2012-10-31,Cecil,CEC,,52334.0,48314.0,143.05,,701.0,101.78,11.9,3654785.0,4020.0,7.7
2012-11-30,Cecil,CEC,,52315.0,48355.0,143.05,,701.0,101.78,11.9,3654785.0,3960.0,7.6
2012-12-31,Cecil,CEC,,52377.0,48295.0,143.05,,701.0,101.78,11.9,3654785.0,4082.0,7.8
2013-01-31,Cecil,CEC,,52132.0,47500.0,142.66,,225.0,101.94,9.8,3813891.0,4632.0,8.9
2013-02-28,Cecil,CEC,,52178.0,47561.0,142.66,,225.0,101.94,9.8,3813891.0,4617.0,8.8
2013-03-31,Cecil,CEC,,52468.0,48079.0,142.66,,225.0,101.94,9.8,3813891.0,4389.0,8.4
2013-04-30,Cecil,CEC,,52372.0,48360.0,142.66,,225.0,101.94,9.8,3813891.0,4012.0,7.7
2013-05-31,Cecil,CEC,,52424.0,48413.0,142.66,,225.0,101.94,9.8,3813891.0,4011.0,7.7
2013-06-30,Cecil,CEC,,53134.0,48692.0,142.66,,225.0,101.94,9.8,3813891.0,4442.0,8.4
2013-07-31,Cecil,CEC,,53307.0,49035.0,142.66,,225.0,101.94,9.8,3813891.0,4272.0,8.0
2013-08-31,Cecil,CEC,,52655.0,48665.0,142.66,,225.0,101.94,9.8,3813891.0,3990.0,7.6
2013-09-30,Cecil,CEC,,52426.0,48742.0,142.66,,225.0,101.94,9.8,3813891.0,3684.0,7.0
2013-10-31,Cecil,CEC,,52338.0,48715.0,142.66,,225.0,101.94,9.8,3813891.0,3623.0,6.9
2013-11-30,Cecil,CEC,,52672.0,49171.0,142.66,,225.0,101.94,9.8,3813891.0,3501.0,6.6
2013-12-31,Cecil,CEC,,52344.0,48947.0,142.66,,225.0,101.94,9.8,3813891.0,3397.0,6.5
2014-01-31,Cecil,CEC,,52532.0,48683.0,145.42,,278.0,102.252,10.6,3772600.0,3849.0,7.3
2014-02-28,Cecil,CEC,,52453.0,48495.0,145.42,,278.0,102.252,10.6,3772600.0,3958.0,7.5
2014-03-31,Cecil,CEC,,52920.0,49089.0,145.42,,278.0,102.252,10.6,3772600.0,3831.0,7.2
2014-04-30,Cecil,CEC,,52188.0,48961.0,145.42,,278.0,102.252,10.6,3772600.0,3227.0,6.2
2014-05-31,Cecil,CEC,,52352.0,49041.0,145.42,,278.0,102.252,10.6,3772600.0,3311.0,6.3
2014-06-30,Cecil,CEC,,52938.0,49425.0,145.42,,278.0,102.252,10.6,3772600.0,3513.0,6.6
2014-07-31,Cecil,CEC,,53468.0,49745.0,145.42,,278.0,102.252,10.6,3772600.0,3723.0,7.0
2014-08-31,Cecil,CEC,,52804.0,49248.0,145.42,,278.0,102.252,10.6,3772600.0,3556.0,6.7
2014-09-30,Cecil,CEC,,52480.0,49435.0,145.42,,278.0,102.252,10.6,3772600.0,3045.0,5.8
2014-10-31,Cecil,CEC,,52846.0,49826.0,145.42,,278.0,102.252,10.6,3772600.0,3020.0,5.7
2014-11-30,Cecil,CEC,,53181.0,50139.0,145.42,,278.0,102.252,10.6,3772600.0,3042.0,5.7
2014-12-31,Cecil,CEC,,53083.0,50034.0,145.42,,278.0,102.252,10.6,3772600.0,3049.0,5.7
2015-01-31,Cecil,CEC,,52577.0,48940.0,143.98,,109.0,102.453,10.0,4024844.0,3637.0,6.9
2015-02-28,Cecil,CEC,,52618.0,49030.0,143.98,,109.0,102.453,10.0,4024844.0,3588.0,6.8
2015-03-31,Cecil,CEC,,53133.0,49698.0,143.98,,109.0,102.453,10.0,4024844.0,3435.0,6.5
2015-04-30,Cecil,CEC,,52701.0,49767.0,143.98,,109.0,102.453,10.0,4024844.0,2934.0,5.6
2015-05-31,Cecil,CEC,,52996.0,49958.0,143.98,,109.0,102.453,10.0,4024844.0,3038.0,5.7
2015-06-30,Cecil,CEC,,53552.0,50364.0,143.98,,109.0,102.453,10.0,4024844.0,3188.0,6.0
2015-07-31,Cecil,CEC,,53809.0,50422.0,143.98,,109.0,102.453,10.0,4024844.0,3387.0,6.3
2015-08-31,Cecil,CEC,,52834.0,49643.0,143.98,,109.0,102.453,10.0,4024844.0,3191.0,6.0
2015-09-30,Cecil,CEC,,52529.0,49718.0,143.98,,109.0,102.453,10.0,4024844.0,2811.0,5.4
2015-10-31,Cecil,CEC,,53078.0,50149.0,143.98,,109.0,102.453,10.0,4024844.0,2929.0,5.5
2015-11-30,Cecil,CEC,,53169.0,50313.0,143.98,,109.0,102.453,10.0,4024844.0,2856.0,5.4
2015-12-31,Cecil,CEC,,53084.0,50379.0,143.98,,109.0,102.453,10.0,4024844.0,2705.0,5.1
2016-01-31,Cecil,CEC,,50171.0,47148.0,148.57,,78.0,102.609,10.0,4293775.0,3023.0,6.0
2016-02-29,Cecil,CEC,,50235.0,47178.0,148.57,,78.0,102.609,10.0,4293775.0,3057.0,6.1
2016-03-31,Cecil,CEC,,50625.0,47752.0,148.57,,78.0,102.609,10.0,4293775.0,2873.0,5.7
2016-04-30,Cecil,CEC,,50290.0,47822.0,148.57,,78.0,102.609,10.0,4293775.0,2468.0,4.9
2016-05-31,Cecil,CEC,,50092.0,47718.0,148.57,,78.0,102.609,10.0,4293775.0,2374.0,4.7
2016-06-30,Cecil,CEC,,50761.0,48003.0,148.57,,78.0,102.609,10.0,4293775.0,2758.0,5.4
2016-07-31,Cecil,CEC,676.0,50882.0,48138.0,148.57,240000.0,78.0,102.609,10.0,4293775.0,2744.0,5.4
2016-08-31,Cecil,CEC,663.0,49988.0,47283.0,148.57,247093.0,78.0,102.609,10.0,4293775.0,2705.0,5.4
2016-09-30,Cecil,CEC,668.0,49858.0,47442.0,148.57,249900.0,78.0,102.609,10.0,4293775.0,2416.0,4.8
2016-10-31,Cecil,CEC,648.0,50345.0,47846.0,148.57,249000.0,78.0,102.609,10.0,4293775.0,2499.0,5.0
2016-11-30,Cecil,CEC,607.0,50275.0,47908.0,148.57,242450.0,78.0,102.609,10.0,4293775.0,2367.0,4.7
2016-12-31,Cecil,CEC,553.0,50565.0,48147.0,148.57,239995.0,78.0,102.609,10.0,4293775.0,2418.0,4.8
2017-01-31,Cecil,CEC,520.0,50547.0,47639.0,150.94,239900.0,99.0,102.509,9.7,4432511.0,2908.0,5.8
2017-02-28,Cecil,CEC,497.0,50385.0,47537.0,150.94,232450.0,99.0,102.509,9.7,4432511.0,2848.0,5.7
2017-03-31,Cecil,CEC,514.0,50903.0,48189.0,150.94,244150.0,99.0,102.509,9.7,4432511.0,2714.0,5.3
2017-04-30,Cecil,CEC,547.0,50821.0,48580.0,150.94,251682.0,99.0,102.509,9.7,4432511.0,2241.0,4.4
2017-05-31,Cecil,CEC,554.0,50539.0,48268.0,150.94,272470.0,99.0,102.509,9.7,4432511.0,2271.0,4.5
2017-06-30,Cecil,CEC,527.0,50848.0,48327.0,150.94,265947.0,99.0,102.509,9.7,4432511.0,2521.0,5.0
2017-07-31,Cecil,CEC,523.0,51281.0,48595.0,150.94,268495.0,99.0,102.509,9.7,4432511.0,2686.0,5.2
2017-08-31,Cecil,CEC,523.0,50423.0,47766.0,150.94,263495.0,99.0,102.509,9.7,4432511.0,2657.0,5.3
2017-09-30,Cecil,CEC,517.0,50293.0,48063.0,150.94,260000.0,99.0,102.509,9.7,4432511.0,2230.0,4.4
2017-10-31,Cecil,CEC,500.0,50635.0,48323.0,150.94,250495.0,99.0,102.509,9.7,4432511.0,2312.0,4.6
2017-11-30,Cecil,CEC,446.0,50705.0,48382.0,150.94,249950.0,99.0,102.509,9.7,4432511.0,2323.0,4.6
2017-12-31,Cecil,CEC,409.0,50940.0,48638.0,150.94,250000.0,99.0,102.509,9.7,4432511.0,2302.0,4.5
2018-01-31,Cecil,CEC,374.0,50784.0,47998.0,156.89,259490.0,155.0,102.816,8.3,4779546.0,2786.0,5.5
2018-02-28,Cecil,CEC,398.0,50816.0,48094.0,156.89,263740.0,155.0,102.816,8.3,4779546.0,2722.0,5.4
2018-03-31,Cecil,CEC,400.0,50834.0,48324.0,156.89,268495.0,155.0,102.816,8.3,4779546.0,2510.0,4.9
2018-04-30,Cecil,CEC,428.0,50717.0,48628.0,156.89,265000.0,155.0,102.816,8.3,4779546.0,2089.0,4.1
2018-05-31,Cecil,CEC,438.0,50591.0,48566.0,156.89,273400.0,155.0,102.816,8.3,4779546.0,2025.0,4.0
2018-06-30,Cecil,CEC,485.0,51004.0,48601.0,156.89,279000.0,155.0,102.816,8.3,4779546.0,2403.0,4.7
2018-07-31,Cecil,CEC,493.0,51356.0,48854.0,156.89,272450.0,155.0,102.816,8.3,4779546.0,2502.0,4.9
2018-08-31,Cecil,CEC,485.0,50183.0,47793.0,156.89,269675.0,155.0,102.816,8.3,4779546.0,2390.0,4.8
2018-09-30,Cecil,CEC,469.0,50020.0,48044.0,156.89,269450.0,155.0,102.816,8.3,4779546.0,1976.0,4.0
2018-10-31,Cecil,CEC,472.0,50969.0,48964.0,156.89,266200.0,155.0,102.816,8.3,4779546.0,2005.0,3.9
2018-11-30,Cecil,CEC,454.0,51007.0,49076.0,156.89,274995.0,155.0,102.816,8.3,4779546.0,1931.0,3.8
2018-12-31,Cecil,CEC,423.0,51505.0,49496.0,156.89,269000.0,155.0,102.816,8.3,4779546.0,2009.0,3.9
