Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
1970-01-31,Worcester,WOR,,,,,,,24.442,,,,
1970-02-28,Worcester,WOR,,,,,,,24.442,,,,
1970-03-31,Worcester,WOR,,,,,,,24.442,,,,
1970-04-30,Worcester,WOR,,,,,,,24.442,,,,
1970-05-31,Worcester,WOR,,,,,,,24.442,,,,
1970-06-30,Worcester,WOR,,,,,,,24.442,,,,
1970-07-31,Worcester,WOR,,,,,,,24.442,,,,
1970-08-31,Worcester,WOR,,,,,,,24.442,,,,
1970-09-30,Worcester,WOR,,,,,,,24.442,,,,
1970-10-31,Worcester,WOR,,,,,,,24.442,,,,
1970-11-30,Worcester,WOR,,,,,,,24.442,,,,
1970-12-31,Worcester,WOR,,,,,,,24.442,,,,
1971-01-31,Worcester,WOR,,,,,,,25.3,,,,
1971-02-28,Worcester,WOR,,,,,,,25.3,,,,
1971-03-31,Worcester,WOR,,,,,,,25.3,,,,
1971-04-30,Worcester,WOR,,,,,,,25.3,,,,
1971-05-31,Worcester,WOR,,,,,,,25.3,,,,
1971-06-30,Worcester,WOR,,,,,,,25.3,,,,
1971-07-31,Worcester,WOR,,,,,,,25.3,,,,
1971-08-31,Worcester,WOR,,,,,,,25.3,,,,
1971-09-30,Worcester,WOR,,,,,,,25.3,,,,
1971-10-31,Worcester,WOR,,,,,,,25.3,,,,
1971-11-30,Worcester,WOR,,,,,,,25.3,,,,
1971-12-31,Worcester,WOR,,,,,,,25.3,,,,
1972-01-31,Worcester,WOR,,,,,,,25.8,,,,
1972-02-29,Worcester,WOR,,,,,,,25.8,,,,
1972-03-31,Worcester,WOR,,,,,,,25.8,,,,
1972-04-30,Worcester,WOR,,,,,,,25.8,,,,
1972-05-31,Worcester,WOR,,,,,,,25.8,,,,
1972-06-30,Worcester,WOR,,,,,,,25.8,,,,
1972-07-31,Worcester,WOR,,,,,,,25.8,,,,
1972-08-31,Worcester,WOR,,,,,,,25.8,,,,
1972-09-30,Worcester,WOR,,,,,,,25.8,,,,
1972-10-31,Worcester,WOR,,,,,,,25.8,,,,
1972-11-30,Worcester,WOR,,,,,,,25.8,,,,
1972-12-31,Worcester,WOR,,,,,,,25.8,,,,
1973-01-31,Worcester,WOR,,,,,,,26.8,,,,
1973-02-28,Worcester,WOR,,,,,,,26.8,,,,
1973-03-31,Worcester,WOR,,,,,,,26.8,,,,
1973-04-30,Worcester,WOR,,,,,,,26.8,,,,
1973-05-31,Worcester,WOR,,,,,,,26.8,,,,
1973-06-30,Worcester,WOR,,,,,,,26.8,,,,
1973-07-31,Worcester,WOR,,,,,,,26.8,,,,
1973-08-31,Worcester,WOR,,,,,,,26.8,,,,
1973-09-30,Worcester,WOR,,,,,,,26.8,,,,
1973-10-31,Worcester,WOR,,,,,,,26.8,,,,
1973-11-30,Worcester,WOR,,,,,,,26.8,,,,
1973-12-31,Worcester,WOR,,,,,,,26.8,,,,
1974-01-31,Worcester,WOR,,,,,,,27.5,,,,
1974-02-28,Worcester,WOR,,,,,,,27.5,,,,
1974-03-31,Worcester,WOR,,,,,,,27.5,,,,
1974-04-30,Worcester,WOR,,,,,,,27.5,,,,
1974-05-31,Worcester,WOR,,,,,,,27.5,,,,
1974-06-30,Worcester,WOR,,,,,,,27.5,,,,
1974-07-31,Worcester,WOR,,,,,,,27.5,,,,
1974-08-31,Worcester,WOR,,,,,,,27.5,,,,
1974-09-30,Worcester,WOR,,,,,,,27.5,,,,
1974-10-31,Worcester,WOR,,,,,,,27.5,,,,
1974-11-30,Worcester,WOR,,,,,,,27.5,,,,
1974-12-31,Worcester,WOR,,,,,,,27.5,,,,
1975-01-31,Worcester,WOR,,,,,,,28.5,,,,
1975-02-28,Worcester,WOR,,,,,,,28.5,,,,
1975-03-31,Worcester,WOR,,,,,,,28.5,,,,
1975-04-30,Worcester,WOR,,,,,,,28.5,,,,
1975-05-31,Worcester,WOR,,,,,,,28.5,,,,
1975-06-30,Worcester,WOR,,,,,,,28.5,,,,
1975-07-31,Worcester,WOR,,,,,,,28.5,,,,
1975-08-31,Worcester,WOR,,,,,,,28.5,,,,
1975-09-30,Worcester,WOR,,,,,,,28.5,,,,
1975-10-31,Worcester,WOR,,,,,,,28.5,,,,
1975-11-30,Worcester,WOR,,,,,,,28.5,,,,
1975-12-31,Worcester,WOR,,,,,,,28.5,,,,
1976-01-31,Worcester,WOR,,,,,,,28.9,,,,
1976-02-29,Worcester,WOR,,,,,,,28.9,,,,
1976-03-31,Worcester,WOR,,,,,,,28.9,,,,
1976-04-30,Worcester,WOR,,,,,,,28.9,,,,
1976-05-31,Worcester,WOR,,,,,,,28.9,,,,
1976-06-30,Worcester,WOR,,,,,,,28.9,,,,
1976-07-31,Worcester,WOR,,,,,,,28.9,,,,
1976-08-31,Worcester,WOR,,,,,,,28.9,,,,
1976-09-30,Worcester,WOR,,,,,,,28.9,,,,
1976-10-31,Worcester,WOR,,,,,,,28.9,,,,
1976-11-30,Worcester,WOR,,,,,,,28.9,,,,
1976-12-31,Worcester,WOR,,,,,,,28.9,,,,
1977-01-31,Worcester,WOR,,,,,,,29.8,,,,
1977-02-28,Worcester,WOR,,,,,,,29.8,,,,
1977-03-31,Worcester,WOR,,,,,,,29.8,,,,
1977-04-30,Worcester,WOR,,,,,,,29.8,,,,
1977-05-31,Worcester,WOR,,,,,,,29.8,,,,
1977-06-30,Worcester,WOR,,,,,,,29.8,,,,
1977-07-31,Worcester,WOR,,,,,,,29.8,,,,
1977-08-31,Worcester,WOR,,,,,,,29.8,,,,
1977-09-30,Worcester,WOR,,,,,,,29.8,,,,
1977-10-31,Worcester,WOR,,,,,,,29.8,,,,
1977-11-30,Worcester,WOR,,,,,,,29.8,,,,
1977-12-31,Worcester,WOR,,,,,,,29.8,,,,
1978-01-31,Worcester,WOR,,,,,,,30.5,,,,
1978-02-28,Worcester,WOR,,,,,,,30.5,,,,
1978-03-31,Worcester,WOR,,,,,,,30.5,,,,
1978-04-30,Worcester,WOR,,,,,,,30.5,,,,
1978-05-31,Worcester,WOR,,,,,,,30.5,,,,
1978-06-30,Worcester,WOR,,,,,,,30.5,,,,
1978-07-31,Worcester,WOR,,,,,,,30.5,,,,
1978-08-31,Worcester,WOR,,,,,,,30.5,,,,
1978-09-30,Worcester,WOR,,,,,,,30.5,,,,
1978-10-31,Worcester,WOR,,,,,,,30.5,,,,
1978-11-30,Worcester,WOR,,,,,,,30.5,,,,
1978-12-31,Worcester,WOR,,,,,,,30.5,,,,
1979-01-31,Worcester,WOR,,,,,,,31.1,,,,
1979-02-28,Worcester,WOR,,,,,,,31.1,,,,
1979-03-31,Worcester,WOR,,,,,,,31.1,,,,
1979-04-30,Worcester,WOR,,,,,,,31.1,,,,
1979-05-31,Worcester,WOR,,,,,,,31.1,,,,
1979-06-30,Worcester,WOR,,,,,,,31.1,,,,
1979-07-31,Worcester,WOR,,,,,,,31.1,,,,
1979-08-31,Worcester,WOR,,,,,,,31.1,,,,
1979-09-30,Worcester,WOR,,,,,,,31.1,,,,
1979-10-31,Worcester,WOR,,,,,,,31.1,,,,
1979-11-30,Worcester,WOR,,,,,,,31.1,,,,
1979-12-31,Worcester,WOR,,,,,,,31.1,,,,
1980-01-31,Worcester,WOR,,,,,,,30.889,,,,
1980-02-29,Worcester,WOR,,,,,,,30.889,,,,
1980-03-31,Worcester,WOR,,,,,,,30.889,,,,
1980-04-30,Worcester,WOR,,,,,,,30.889,,,,
1980-05-31,Worcester,WOR,,,,,,,30.889,,,,
1980-06-30,Worcester,WOR,,,,,,,30.889,,,,
1980-07-31,Worcester,WOR,,,,,,,30.889,,,,
1980-08-31,Worcester,WOR,,,,,,,30.889,,,,
1980-09-30,Worcester,WOR,,,,,,,30.889,,,,
1980-10-31,Worcester,WOR,,,,,,,30.889,,,,
1980-11-30,Worcester,WOR,,,,,,,30.889,,,,
1980-12-31,Worcester,WOR,,,,,,,30.889,,,,
1981-01-31,Worcester,WOR,,,,,,,30.846,,,,
1981-02-28,Worcester,WOR,,,,,,,30.846,,,,
1981-03-31,Worcester,WOR,,,,,,,30.846,,,,
1981-04-30,Worcester,WOR,,,,,,,30.846,,,,
1981-05-31,Worcester,WOR,,,,,,,30.846,,,,
1981-06-30,Worcester,WOR,,,,,,,30.846,,,,
1981-07-31,Worcester,WOR,,,,,,,30.846,,,,
1981-08-31,Worcester,WOR,,,,,,,30.846,,,,
1981-09-30,Worcester,WOR,,,,,,,30.846,,,,
1981-10-31,Worcester,WOR,,,,,,,30.846,,,,
1981-11-30,Worcester,WOR,,,,,,,30.846,,,,
1981-12-31,Worcester,WOR,,,,,,,30.846,,,,
1982-01-31,Worcester,WOR,,,,,,,30.749,,,,
1982-02-28,Worcester,WOR,,,,,,,30.749,,,,
1982-03-31,Worcester,WOR,,,,,,,30.749,,,,
1982-04-30,Worcester,WOR,,,,,,,30.749,,,,
1982-05-31,Worcester,WOR,,,,,,,30.749,,,,
1982-06-30,Worcester,WOR,,,,,,,30.749,,,,
1982-07-31,Worcester,WOR,,,,,,,30.749,,,,
1982-08-31,Worcester,WOR,,,,,,,30.749,,,,
1982-09-30,Worcester,WOR,,,,,,,30.749,,,,
1982-10-31,Worcester,WOR,,,,,,,30.749,,,,
1982-11-30,Worcester,WOR,,,,,,,30.749,,,,
1982-12-31,Worcester,WOR,,,,,,,30.749,,,,
1983-01-31,Worcester,WOR,,,,,,,31.233,,,,
1983-02-28,Worcester,WOR,,,,,,,31.233,,,,
1983-03-31,Worcester,WOR,,,,,,,31.233,,,,
1983-04-30,Worcester,WOR,,,,,,,31.233,,,,
1983-05-31,Worcester,WOR,,,,,,,31.233,,,,
1983-06-30,Worcester,WOR,,,,,,,31.233,,,,
1983-07-31,Worcester,WOR,,,,,,,31.233,,,,
1983-08-31,Worcester,WOR,,,,,,,31.233,,,,
1983-09-30,Worcester,WOR,,,,,,,31.233,,,,
1983-10-31,Worcester,WOR,,,,,,,31.233,,,,
1983-11-30,Worcester,WOR,,,,,,,31.233,,,,
1983-12-31,Worcester,WOR,,,,,,,31.233,,,,
1984-01-31,Worcester,WOR,,,,,,,31.943,,,,
1984-02-29,Worcester,WOR,,,,,,,31.943,,,,
1984-03-31,Worcester,WOR,,,,,,,31.943,,,,
1984-04-30,Worcester,WOR,,,,,,,31.943,,,,
1984-05-31,Worcester,WOR,,,,,,,31.943,,,,
1984-06-30,Worcester,WOR,,,,,,,31.943,,,,
1984-07-31,Worcester,WOR,,,,,,,31.943,,,,
1984-08-31,Worcester,WOR,,,,,,,31.943,,,,
1984-09-30,Worcester,WOR,,,,,,,31.943,,,,
1984-10-31,Worcester,WOR,,,,,,,31.943,,,,
1984-11-30,Worcester,WOR,,,,,,,31.943,,,,
1984-12-31,Worcester,WOR,,,,,,,31.943,,,,
1985-01-31,Worcester,WOR,,,,57.69,,,33.052,,,,
1985-02-28,Worcester,WOR,,,,57.69,,,33.052,,,,
1985-03-31,Worcester,WOR,,,,57.69,,,33.052,,,,
1985-04-30,Worcester,WOR,,,,57.69,,,33.052,,,,
1985-05-31,Worcester,WOR,,,,57.69,,,33.052,,,,
1985-06-30,Worcester,WOR,,,,57.69,,,33.052,,,,
1985-07-31,Worcester,WOR,,,,57.69,,,33.052,,,,
1985-08-31,Worcester,WOR,,,,57.69,,,33.052,,,,
1985-09-30,Worcester,WOR,,,,57.69,,,33.052,,,,
1985-10-31,Worcester,WOR,,,,57.69,,,33.052,,,,
1985-11-30,Worcester,WOR,,,,57.69,,,33.052,,,,
1985-12-31,Worcester,WOR,,,,57.69,,,33.052,,,,
1986-01-31,Worcester,WOR,,,,64.41,,,33.7,,,,
1986-02-28,Worcester,WOR,,,,64.41,,,33.7,,,,
1986-03-31,Worcester,WOR,,,,64.41,,,33.7,,,,
1986-04-30,Worcester,WOR,,,,64.41,,,33.7,,,,
1986-05-31,Worcester,WOR,,,,64.41,,,33.7,,,,
1986-06-30,Worcester,WOR,,,,64.41,,,33.7,,,,
1986-07-31,Worcester,WOR,,,,64.41,,,33.7,,,,
1986-08-31,Worcester,WOR,,,,64.41,,,33.7,,,,
1986-09-30,Worcester,WOR,,,,64.41,,,33.7,,,,
1986-10-31,Worcester,WOR,,,,64.41,,,33.7,,,,
1986-11-30,Worcester,WOR,,,,64.41,,,33.7,,,,
1986-12-31,Worcester,WOR,,,,64.41,,,33.7,,,,
1987-01-31,Worcester,WOR,,,,69.06,,,33.999,,,,
1987-02-28,Worcester,WOR,,,,69.06,,,33.999,,,,
1987-03-31,Worcester,WOR,,,,69.06,,,33.999,,,,
1987-04-30,Worcester,WOR,,,,69.06,,,33.999,,,,
1987-05-31,Worcester,WOR,,,,69.06,,,33.999,,,,
1987-06-30,Worcester,WOR,,,,69.06,,,33.999,,,,
1987-07-31,Worcester,WOR,,,,69.06,,,33.999,,,,
1987-08-31,Worcester,WOR,,,,69.06,,,33.999,,,,
1987-09-30,Worcester,WOR,,,,69.06,,,33.999,,,,
1987-10-31,Worcester,WOR,,,,69.06,,,33.999,,,,
1987-11-30,Worcester,WOR,,,,69.06,,,33.999,,,,
1987-12-31,Worcester,WOR,,,,69.06,,,33.999,,,,
1988-01-31,Worcester,WOR,,,,70.9,,,34.266,,,,
1988-02-29,Worcester,WOR,,,,70.9,,,34.266,,,,
1988-03-31,Worcester,WOR,,,,70.9,,,34.266,,,,
1988-04-30,Worcester,WOR,,,,70.9,,,34.266,,,,
1988-05-31,Worcester,WOR,,,,70.9,,,34.266,,,,
1988-06-30,Worcester,WOR,,,,70.9,,,34.266,,,,
1988-07-31,Worcester,WOR,,,,70.9,,,34.266,,,,
1988-08-31,Worcester,WOR,,,,70.9,,,34.266,,,,
1988-09-30,Worcester,WOR,,,,70.9,,,34.266,,,,
1988-10-31,Worcester,WOR,,,,70.9,,,34.266,,,,
1988-11-30,Worcester,WOR,,,,70.9,,,34.266,,,,
1988-12-31,Worcester,WOR,,,,70.9,,,34.266,,,,
1989-01-31,Worcester,WOR,,,,73.75,,,34.627,10.8,,,
1989-02-28,Worcester,WOR,,,,73.75,,,34.627,10.8,,,
1989-03-31,Worcester,WOR,,,,73.75,,,34.627,10.8,,,
1989-04-30,Worcester,WOR,,,,73.75,,,34.627,10.8,,,
1989-05-31,Worcester,WOR,,,,73.75,,,34.627,10.8,,,
1989-06-30,Worcester,WOR,,,,73.75,,,34.627,10.8,,,
1989-07-31,Worcester,WOR,,,,73.75,,,34.627,10.8,,,
1989-08-31,Worcester,WOR,,,,73.75,,,34.627,10.8,,,
1989-09-30,Worcester,WOR,,,,73.75,,,34.627,10.8,,,
1989-10-31,Worcester,WOR,,,,73.75,,,34.627,10.8,,,
1989-11-30,Worcester,WOR,,,,73.75,,,34.627,10.8,,,
1989-12-31,Worcester,WOR,,,,73.75,,,34.627,10.8,,,
1990-01-31,Worcester,WOR,,17809.0,15145.0,75.35,,619.0,35.288,,,2664.0,15.0
1990-02-28,Worcester,WOR,,18181.0,15704.0,75.35,,619.0,35.288,,,2477.0,13.6
1990-03-31,Worcester,WOR,,18583.0,16606.0,75.35,,619.0,35.288,,,1977.0,10.6
1990-04-30,Worcester,WOR,,19723.0,18246.0,75.35,,619.0,35.288,,,1477.0,7.5
1990-05-31,Worcester,WOR,,22449.0,21022.0,75.35,,619.0,35.288,,,1427.0,6.4
1990-06-30,Worcester,WOR,,27489.0,26324.0,75.35,,619.0,35.288,,,1165.0,4.2
1990-07-31,Worcester,WOR,,29541.0,28470.0,75.35,,619.0,35.288,,,1071.0,3.6
1990-08-31,Worcester,WOR,,28803.0,27754.0,75.35,,619.0,35.288,,,1049.0,3.6
1990-09-30,Worcester,WOR,,24453.0,23486.0,75.35,,619.0,35.288,,,967.0,4.0
1990-10-31,Worcester,WOR,,20805.0,19296.0,75.35,,619.0,35.288,,,1509.0,7.3
1990-11-30,Worcester,WOR,,20116.0,17374.0,75.35,,619.0,35.288,,,2742.0,13.6
1990-12-31,Worcester,WOR,,19537.0,16441.0,75.35,,619.0,35.288,,,3096.0,15.8
1991-01-31,Worcester,WOR,,18299.0,14811.0,76.44,,578.0,36.58,,,3488.0,19.1
1991-02-28,Worcester,WOR,,18240.0,15301.0,76.44,,578.0,36.58,,,2939.0,16.1
1991-03-31,Worcester,WOR,,18619.0,16201.0,76.44,,578.0,36.58,,,2418.0,13.0
1991-04-30,Worcester,WOR,,20020.0,18188.0,76.44,,578.0,36.58,,,1832.0,9.2
1991-05-31,Worcester,WOR,,22307.0,20881.0,76.44,,578.0,36.58,,,1426.0,6.4
1991-06-30,Worcester,WOR,,27433.0,26197.0,76.44,,578.0,36.58,,,1236.0,4.5
1991-07-31,Worcester,WOR,,29258.0,28150.0,76.44,,578.0,36.58,,,1108.0,3.8
1991-08-31,Worcester,WOR,,28748.0,27644.0,76.44,,578.0,36.58,,,1104.0,3.8
1991-09-30,Worcester,WOR,,24480.0,23413.0,76.44,,578.0,36.58,,,1067.0,4.4
1991-10-31,Worcester,WOR,,20828.0,18950.0,76.44,,578.0,36.58,,,1878.0,9.0
1991-11-30,Worcester,WOR,,20024.0,16897.0,76.44,,578.0,36.58,,,3127.0,15.6
1991-12-31,Worcester,WOR,,19406.0,15917.0,76.44,,578.0,36.58,,,3489.0,18.0
1992-01-31,Worcester,WOR,,19819.0,15558.0,78.31,,665.0,37.629,,,4261.0,21.5
1992-02-29,Worcester,WOR,,19710.0,15744.0,78.31,,665.0,37.629,,,3966.0,20.1
1992-03-31,Worcester,WOR,,19273.0,15859.0,78.31,,665.0,37.629,,,3414.0,17.7
1992-04-30,Worcester,WOR,,21311.0,18888.0,78.31,,665.0,37.629,,,2423.0,11.4
1992-05-31,Worcester,WOR,,23834.0,21844.0,78.31,,665.0,37.629,,,1990.0,8.3
1992-06-30,Worcester,WOR,,28585.0,26852.0,78.31,,665.0,37.629,,,1733.0,6.1
1992-07-31,Worcester,WOR,,30228.0,28659.0,78.31,,665.0,37.629,,,1569.0,5.2
1992-08-31,Worcester,WOR,,29357.0,27908.0,78.31,,665.0,37.629,,,1449.0,4.9
1992-09-30,Worcester,WOR,,25048.0,23597.0,78.31,,665.0,37.629,,,1451.0,5.8
1992-10-31,Worcester,WOR,,21436.0,19261.0,78.31,,665.0,37.629,,,2175.0,10.1
1992-11-30,Worcester,WOR,,20307.0,17126.0,78.31,,665.0,37.629,,,3181.0,15.7
1992-12-31,Worcester,WOR,,19728.0,16079.0,78.31,,665.0,37.629,,,3649.0,18.5
1993-01-31,Worcester,WOR,,19489.0,15420.0,78.37,,535.0,38.81,12.4,,4069.0,20.9
1993-02-28,Worcester,WOR,,19767.0,15936.0,78.37,,535.0,38.81,12.4,,3831.0,19.4
1993-03-31,Worcester,WOR,,19988.0,16617.0,78.37,,535.0,38.81,12.4,,3371.0,16.9
1993-04-30,Worcester,WOR,,21175.0,18727.0,78.37,,535.0,38.81,12.4,,2448.0,11.6
1993-05-31,Worcester,WOR,,23638.0,21697.0,78.37,,535.0,38.81,12.4,,1941.0,8.2
1993-06-30,Worcester,WOR,,24205.0,22488.0,78.37,,535.0,38.81,12.4,,1717.0,7.1
1993-07-31,Worcester,WOR,,30909.0,29458.0,78.37,,535.0,38.81,12.4,,1451.0,4.7
1993-08-31,Worcester,WOR,,29797.0,28499.0,78.37,,535.0,38.81,12.4,,1298.0,4.4
1993-09-30,Worcester,WOR,,25758.0,24489.0,78.37,,535.0,38.81,12.4,,1269.0,4.9
1993-10-31,Worcester,WOR,,22012.0,19907.0,78.37,,535.0,38.81,12.4,,2105.0,9.6
1993-11-30,Worcester,WOR,,20747.0,17761.0,78.37,,535.0,38.81,12.4,,2986.0,14.4
1993-12-31,Worcester,WOR,,20319.0,16871.0,78.37,,535.0,38.81,12.4,,3448.0,17.0
1994-01-31,Worcester,WOR,,19771.0,15922.0,77.95,,733.0,39.862,,,3849.0,19.5
1994-02-28,Worcester,WOR,,19864.0,16271.0,77.95,,733.0,39.862,,,3593.0,18.1
1994-03-31,Worcester,WOR,,19676.0,16477.0,77.95,,733.0,39.862,,,3199.0,16.3
1994-04-30,Worcester,WOR,,21593.0,19409.0,77.95,,733.0,39.862,,,2184.0,10.1
1994-05-31,Worcester,WOR,,24370.0,22714.0,77.95,,733.0,39.862,,,1656.0,6.8
1994-06-30,Worcester,WOR,,29305.0,27868.0,77.95,,733.0,39.862,,,1437.0,4.9
1994-07-31,Worcester,WOR,,30895.0,29642.0,77.95,,733.0,39.862,,,1253.0,4.1
1994-08-31,Worcester,WOR,,30167.0,29000.0,77.95,,733.0,39.862,,,1167.0,3.9
1994-09-30,Worcester,WOR,,25837.0,24741.0,77.95,,733.0,39.862,,,1096.0,4.2
1994-10-31,Worcester,WOR,,22024.0,20265.0,77.95,,733.0,39.862,,,1759.0,8.0
1994-11-30,Worcester,WOR,,21228.0,18403.0,77.95,,733.0,39.862,,,2825.0,13.3
1994-12-31,Worcester,WOR,,20801.0,17518.0,77.95,,733.0,39.862,,,3283.0,15.8
1995-01-31,Worcester,WOR,,20767.0,16784.0,79.56,,711.0,41.157,11.7,,3983.0,19.2
1995-02-28,Worcester,WOR,,20406.0,17106.0,79.56,,711.0,41.157,11.7,,3300.0,16.2
1995-03-31,Worcester,WOR,,20166.0,17113.0,79.56,,711.0,41.157,11.7,,3053.0,15.1
1995-04-30,Worcester,WOR,,22444.0,20086.0,79.56,,711.0,41.157,11.7,,2358.0,10.5
1995-05-31,Worcester,WOR,,24752.0,23013.0,79.56,,711.0,41.157,11.7,,1739.0,7.0
1995-06-30,Worcester,WOR,,29831.0,28394.0,79.56,,711.0,41.157,11.7,,1437.0,4.8
