Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
2000-09-30,Allegany,AG,,32714.0,30864.0,100.0,,79.0,74.779,13.8,,1850.0,5.7
2000-10-31,Allegany,AG,,32897.0,31044.0,100.0,,79.0,74.779,13.8,,1853.0,5.6
2000-11-30,Allegany,AG,,32845.0,30997.0,100.0,,79.0,74.779,13.8,,1848.0,5.6
2000-12-31,Allegany,AG,,32913.0,30904.0,100.0,,79.0,74.779,13.8,,2009.0,6.1
2001-01-31,Allegany,AG,,33201.0,30466.0,104.77,,80.0,74.27,13.1,2933314.0,2735.0,8.2
2001-02-28,Allegany,AG,,33061.0,30726.0,104.77,,80.0,74.27,13.1,2933314.0,2335.0,7.1
2001-03-31,Allegany,AG,,33248.0,30923.0,104.77,,80.0,74.27,13.1,2933314.0,2325.0,7.0
2001-04-30,Allegany,AG,,33153.0,31093.0,104.77,,80.0,74.27,13.1,2933314.0,2060.0,6.2
2001-05-31,Allegany,AG,,32823.0,31117.0,104.77,,80.0,74.27,13.1,2933314.0,1706.0,5.2
2001-06-30,Allegany,AG,,33480.0,31319.0,104.77,,80.0,74.27,13.1,2933314.0,2161.0,6.5
2001-07-31,Allegany,AG,,33039.0,31079.0,104.77,,80.0,74.27,13.1,2933314.0,1960.0,5.9
2001-08-31,Allegany,AG,,32817.0,30702.0,104.77,,80.0,74.27,13.1,2933314.0,2115.0,6.4
2001-09-30,Allegany,AG,,32810.0,30811.0,104.77,,80.0,74.27,13.1,2933314.0,1999.0,6.1
2001-10-31,Allegany,AG,,33609.0,31471.0,104.77,,80.0,74.27,13.1,2933314.0,2138.0,6.4
2001-11-30,Allegany,AG,,33365.0,31251.0,104.77,,80.0,74.27,13.1,2933314.0,2114.0,6.3
2001-12-31,Allegany,AG,,33587.0,31402.0,104.77,,80.0,74.27,13.1,2933314.0,2185.0,6.5
2002-01-31,Allegany,AG,,33364.0,30483.0,107.52,,103.0,73.713,13.9,2909828.0,2881.0,8.6
2002-02-28,Allegany,AG,,33489.0,30912.0,107.52,,103.0,73.713,13.9,2909828.0,2577.0,7.7
2002-03-31,Allegany,AG,,33550.0,31066.0,107.52,,103.0,73.713,13.9,2909828.0,2484.0,7.4
2002-04-30,Allegany,AG,,33385.0,31208.0,107.52,,103.0,73.713,13.9,2909828.0,2177.0,6.5
2002-05-31,Allegany,AG,,33379.0,31514.0,107.52,,103.0,73.713,13.9,2909828.0,1865.0,5.6
2002-06-30,Allegany,AG,,34166.0,31924.0,107.52,,103.0,73.713,13.9,2909828.0,2242.0,6.6
2002-07-31,Allegany,AG,,33666.0,31711.0,107.52,,103.0,73.713,13.9,2909828.0,1955.0,5.8
2002-08-31,Allegany,AG,,33416.0,31580.0,107.52,,103.0,73.713,13.9,2909828.0,1836.0,5.5
2002-09-30,Allegany,AG,,33299.0,31687.0,107.52,,103.0,73.713,13.9,2909828.0,1612.0,4.8
2002-10-31,Allegany,AG,,33188.0,31565.0,107.52,,103.0,73.713,13.9,2909828.0,1623.0,4.9
2002-11-30,Allegany,AG,,33255.0,31396.0,107.52,,103.0,73.713,13.9,2909828.0,1859.0,5.6
2002-12-31,Allegany,AG,,33059.0,31149.0,107.52,,103.0,73.713,13.9,2909828.0,1910.0,5.8
2003-01-31,Allegany,AG,,33353.0,30782.0,109.96,,107.0,73.35,13.6,2854683.0,2571.0,7.7
2003-02-28,Allegany,AG,,33533.0,31180.0,109.96,,107.0,73.35,13.6,2854683.0,2353.0,7.0
2003-03-31,Allegany,AG,,33625.0,31387.0,109.96,,107.0,73.35,13.6,2854683.0,2238.0,6.7
2003-04-30,Allegany,AG,,34924.0,32893.0,109.96,,107.0,73.35,13.6,2854683.0,2031.0,5.8
2003-05-31,Allegany,AG,,34876.0,33036.0,109.96,,107.0,73.35,13.6,2854683.0,1840.0,5.3
2003-06-30,Allegany,AG,,35840.0,33661.0,109.96,,107.0,73.35,13.6,2854683.0,2179.0,6.1
2003-07-31,Allegany,AG,,35347.0,33313.0,109.96,,107.0,73.35,13.6,2854683.0,2034.0,5.8
2003-08-31,Allegany,AG,,34697.0,32803.0,109.96,,107.0,73.35,13.6,2854683.0,1894.0,5.5
2003-09-30,Allegany,AG,,34632.0,32772.0,109.96,,107.0,73.35,13.6,2854683.0,1860.0,5.4
2003-10-31,Allegany,AG,,34887.0,33030.0,109.96,,107.0,73.35,13.6,2854683.0,1857.0,5.3
2003-11-30,Allegany,AG,,35172.0,33136.0,109.96,,107.0,73.35,13.6,2854683.0,2036.0,5.8
2003-12-31,Allegany,AG,,34896.0,32796.0,109.96,,107.0,73.35,13.6,2854683.0,2100.0,6.0
2004-01-31,Allegany,AG,,35257.0,32581.0,117.15,,120.0,73.385,14.2,2820988.0,2676.0,7.6
2004-02-29,Allegany,AG,,35049.0,32482.0,117.15,,120.0,73.385,14.2,2820988.0,2567.0,7.3
2004-03-31,Allegany,AG,,35070.0,32642.0,117.15,,120.0,73.385,14.2,2820988.0,2428.0,6.9
2004-04-30,Allegany,AG,,34973.0,32771.0,117.15,,120.0,73.385,14.2,2820988.0,2202.0,6.3
2004-05-31,Allegany,AG,,35108.0,33039.0,117.15,,120.0,73.385,14.2,2820988.0,2069.0,5.9
2004-06-30,Allegany,AG,,35593.0,33336.0,117.15,,120.0,73.385,14.2,2820988.0,2257.0,6.3
2004-07-31,Allegany,AG,,35319.0,33246.0,117.15,,120.0,73.385,14.2,2820988.0,2073.0,5.9
2004-08-31,Allegany,AG,,34880.0,32841.0,117.15,,120.0,73.385,14.2,2820988.0,2039.0,5.8
2004-09-30,Allegany,AG,,34618.0,32822.0,117.15,,120.0,73.385,14.2,2820988.0,1796.0,5.2
2004-10-31,Allegany,AG,,34861.0,32986.0,117.15,,120.0,73.385,14.2,2820988.0,1875.0,5.4
2004-11-30,Allegany,AG,,35067.0,33153.0,117.15,,120.0,73.385,14.2,2820988.0,1914.0,5.5
2004-12-31,Allegany,AG,,35433.0,33347.0,117.15,,120.0,73.385,14.2,2820988.0,2086.0,5.9
2005-01-31,Allegany,AG,,35408.0,32770.0,130.16,,114.0,72.704,15.0,2802104.0,2638.0,7.5
2005-02-28,Allegany,AG,,35542.0,32828.0,130.16,,114.0,72.704,15.0,2802104.0,2714.0,7.6
2005-03-31,Allegany,AG,,35652.0,33128.0,130.16,,114.0,72.704,15.0,2802104.0,2524.0,7.1
2005-04-30,Allegany,AG,,35503.0,33339.0,130.16,,114.0,72.704,15.0,2802104.0,2164.0,6.1
2005-05-31,Allegany,AG,,35578.0,33533.0,130.16,,114.0,72.704,15.0,2802104.0,2045.0,5.7
2005-06-30,Allegany,AG,,35929.0,33748.0,130.16,,114.0,72.704,15.0,2802104.0,2181.0,6.1
2005-07-31,Allegany,AG,,35594.0,33552.0,130.16,,114.0,72.704,15.0,2802104.0,2042.0,5.7
2005-08-31,Allegany,AG,,35221.0,33099.0,130.16,,114.0,72.704,15.0,2802104.0,2122.0,6.0
2005-09-30,Allegany,AG,,35128.0,33140.0,130.16,,114.0,72.704,15.0,2802104.0,1988.0,5.7
2005-10-31,Allegany,AG,,35775.0,33882.0,130.16,,114.0,72.704,15.0,2802104.0,1893.0,5.3
2005-11-30,Allegany,AG,,35609.0,33693.0,130.16,,114.0,72.704,15.0,2802104.0,1916.0,5.4
2005-12-31,Allegany,AG,,35543.0,33572.0,130.16,,114.0,72.704,15.0,2802104.0,1971.0,5.5
2006-01-31,Allegany,AG,,35305.0,32988.0,148.09,,120.0,72.444,14.9,2760935.0,2317.0,6.6
2006-02-28,Allegany,AG,,35682.0,33236.0,148.09,,120.0,72.444,14.9,2760935.0,2446.0,6.9
2006-03-31,Allegany,AG,,35816.0,33644.0,148.09,,120.0,72.444,14.9,2760935.0,2172.0,6.1
2006-04-30,Allegany,AG,,35467.0,33576.0,148.09,,120.0,72.444,14.9,2760935.0,1891.0,5.3
2006-05-31,Allegany,AG,,35658.0,33793.0,148.09,,120.0,72.444,14.9,2760935.0,1865.0,5.2
2006-06-30,Allegany,AG,,36078.0,33980.0,148.09,,120.0,72.444,14.9,2760935.0,2098.0,5.8
2006-07-31,Allegany,AG,,36025.0,33978.0,148.09,,120.0,72.444,14.9,2760935.0,2047.0,5.7
2006-08-31,Allegany,AG,,35641.0,33619.0,148.09,,120.0,72.444,14.9,2760935.0,2022.0,5.7
2006-09-30,Allegany,AG,,35436.0,33569.0,148.09,,120.0,72.444,14.9,2760935.0,1867.0,5.3
2006-10-31,Allegany,AG,,35491.0,33760.0,148.09,,120.0,72.444,14.9,2760935.0,1731.0,4.9
2006-11-30,Allegany,AG,,35372.0,33637.0,148.09,,120.0,72.444,14.9,2760935.0,1735.0,4.9
2006-12-31,Allegany,AG,,35476.0,33649.0,148.09,,120.0,72.444,14.9,2760935.0,1827.0,5.1
2007-01-31,Allegany,AG,,35317.0,32971.0,160.56,,135.0,72.689,14.2,2752479.0,2346.0,6.6
2007-02-28,Allegany,AG,,35256.0,32765.0,160.56,,135.0,72.689,14.2,2752479.0,2491.0,7.1
2007-03-31,Allegany,AG,,35471.0,33429.0,160.56,,135.0,72.689,14.2,2752479.0,2042.0,5.8
2007-04-30,Allegany,AG,,35085.0,33430.0,160.56,,135.0,72.689,14.2,2752479.0,1655.0,4.7
2007-05-31,Allegany,AG,,35147.0,33558.0,160.56,,135.0,72.689,14.2,2752479.0,1589.0,4.5
2007-06-30,Allegany,AG,,35506.0,33727.0,160.56,,135.0,72.689,14.2,2752479.0,1779.0,5.0
2007-07-31,Allegany,AG,,35440.0,33653.0,160.56,,135.0,72.689,14.2,2752479.0,1787.0,5.0
2007-08-31,Allegany,AG,,35346.0,33603.0,160.56,,135.0,72.689,14.2,2752479.0,1743.0,4.9
2007-09-30,Allegany,AG,,35429.0,33823.0,160.56,,135.0,72.689,14.2,2752479.0,1606.0,4.5
2007-10-31,Allegany,AG,,35811.0,34249.0,160.56,,135.0,72.689,14.2,2752479.0,1562.0,4.4
2007-11-30,Allegany,AG,,35647.0,34230.0,160.56,,135.0,72.689,14.2,2752479.0,1417.0,4.0
2007-12-31,Allegany,AG,,35556.0,33959.0,160.56,,135.0,72.689,14.2,2752479.0,1597.0,4.5
2008-01-31,Allegany,AG,,35528.0,33589.0,160.61,,81.0,72.634,15.3,2764016.0,1939.0,5.5
2008-02-29,Allegany,AG,,35916.0,33881.0,160.61,,81.0,72.634,15.3,2764016.0,2035.0,5.7
2008-03-31,Allegany,AG,,36163.0,34072.0,160.61,,81.0,72.634,15.3,2764016.0,2091.0,5.8
2008-04-30,Allegany,AG,,35471.0,33816.0,160.61,,81.0,72.634,15.3,2764016.0,1655.0,4.7
2008-05-31,Allegany,AG,,35650.0,33914.0,160.61,,81.0,72.634,15.3,2764016.0,1736.0,4.9
2008-06-30,Allegany,AG,,35984.0,33965.0,160.61,,81.0,72.634,15.3,2764016.0,2019.0,5.6
2008-07-31,Allegany,AG,,35909.0,33843.0,160.61,,81.0,72.634,15.3,2764016.0,2066.0,5.8
2008-08-31,Allegany,AG,,36034.0,33845.0,160.61,,81.0,72.634,15.3,2764016.0,2189.0,6.1
2008-09-30,Allegany,AG,,35951.0,33866.0,160.61,,81.0,72.634,15.3,2764016.0,2085.0,5.8
2008-10-31,Allegany,AG,,36379.0,34153.0,160.61,,81.0,72.634,15.3,2764016.0,2226.0,6.1
2008-11-30,Allegany,AG,,36493.0,34219.0,160.61,,81.0,72.634,15.3,2764016.0,2274.0,6.2
2008-12-31,Allegany,AG,,36284.0,33796.0,160.61,,81.0,72.634,15.3,2764016.0,2488.0,6.9
2009-01-31,Allegany,AG,,36151.0,32812.0,153.47,,138.0,72.839,16.6,2723958.0,3339.0,9.2
2009-02-28,Allegany,AG,,36470.0,33053.0,153.47,,138.0,72.839,16.6,2723958.0,3417.0,9.4
2009-03-31,Allegany,AG,,36749.0,33342.0,153.47,,138.0,72.839,16.6,2723958.0,3407.0,9.3
2009-04-30,Allegany,AG,,36662.0,33711.0,153.47,,138.0,72.839,16.6,2723958.0,2951.0,8.0
2009-05-31,Allegany,AG,,36492.0,33531.0,153.47,,138.0,72.839,16.6,2723958.0,2961.0,8.1
2009-06-30,Allegany,AG,,37075.0,33731.0,153.47,,138.0,72.839,16.6,2723958.0,3344.0,9.0
2009-07-31,Allegany,AG,,36858.0,33786.0,153.47,,138.0,72.839,16.6,2723958.0,3072.0,8.3
2009-08-31,Allegany,AG,,36557.0,33485.0,153.47,,138.0,72.839,16.6,2723958.0,3072.0,8.4
2009-09-30,Allegany,AG,,36413.0,33540.0,153.47,,138.0,72.839,16.6,2723958.0,2873.0,7.9
2009-10-31,Allegany,AG,,37090.0,33975.0,153.47,,138.0,72.839,16.6,2723958.0,3115.0,8.4
2009-11-30,Allegany,AG,,36897.0,33684.0,153.47,,138.0,72.839,16.6,2723958.0,3213.0,8.7
2009-12-31,Allegany,AG,,36890.0,33534.0,153.47,,138.0,72.839,16.6,2723958.0,3356.0,9.1
2010-01-31,Allegany,AG,,34493.0,30542.0,148.49,,122.0,74.968,17.1,2929334.0,3951.0,11.5
2010-02-28,Allegany,AG,,34629.0,30743.0,148.49,,122.0,74.968,17.1,2929334.0,3886.0,11.2
2010-03-31,Allegany,AG,,34761.0,31170.0,148.49,,122.0,74.968,17.1,2929334.0,3591.0,10.3
2010-04-30,Allegany,AG,,34562.0,31469.0,148.49,,122.0,74.968,17.1,2929334.0,3093.0,8.9
2010-05-31,Allegany,AG,,34586.0,31510.0,148.49,,122.0,74.968,17.1,2929334.0,3076.0,8.9
2010-06-30,Allegany,AG,,34618.0,31372.0,148.49,,122.0,74.968,17.1,2929334.0,3246.0,9.4
2010-07-31,Allegany,AG,,34721.0,31483.0,148.49,,122.0,74.968,17.1,2929334.0,3238.0,9.3
2010-08-31,Allegany,AG,,34550.0,31384.0,148.49,,122.0,74.968,17.1,2929334.0,3166.0,9.2
2010-09-30,Allegany,AG,,34523.0,31628.0,148.49,,122.0,74.968,17.1,2929334.0,2895.0,8.4
2010-10-31,Allegany,AG,,34494.0,31545.0,148.49,,122.0,74.968,17.1,2929334.0,2949.0,8.5
2010-11-30,Allegany,AG,,34479.0,31473.0,148.49,,122.0,74.968,17.1,2929334.0,3006.0,8.7
2010-12-31,Allegany,AG,,34442.0,31366.0,148.49,,122.0,74.968,17.1,2929334.0,3076.0,8.9
2011-01-31,Allegany,AG,,34081.0,30476.0,144.6,,70.0,74.58,19.1,2910539.0,3605.0,10.6
2011-02-28,Allegany,AG,,34141.0,30579.0,144.6,,70.0,74.58,19.1,2910539.0,3562.0,10.4
2011-03-31,Allegany,AG,,34321.0,31056.0,144.6,,70.0,74.58,19.1,2910539.0,3265.0,9.5
2011-04-30,Allegany,AG,,34116.0,31207.0,144.6,,70.0,74.58,19.1,2910539.0,2909.0,8.5
2011-05-31,Allegany,AG,,34214.0,31272.0,144.6,,70.0,74.58,19.1,2910539.0,2942.0,8.6
2011-06-30,Allegany,AG,,34092.0,30834.0,144.6,,70.0,74.58,19.1,2910539.0,3258.0,9.6
2011-07-31,Allegany,AG,,34107.0,30944.0,144.6,,70.0,74.58,19.1,2910539.0,3163.0,9.3
2011-08-31,Allegany,AG,,33924.0,30878.0,144.6,,70.0,74.58,19.1,2910539.0,3046.0,9.0
2011-09-30,Allegany,AG,,34134.0,31217.0,144.6,,70.0,74.58,19.1,2910539.0,2917.0,8.5
2011-10-31,Allegany,AG,,34264.0,31395.0,144.6,,70.0,74.58,19.1,2910539.0,2869.0,8.4
2011-11-30,Allegany,AG,,34096.0,31358.0,144.6,,70.0,74.58,19.1,2910539.0,2738.0,8.0
2011-12-31,Allegany,AG,,34102.0,31147.0,144.6,,70.0,74.58,19.1,2910539.0,2955.0,8.7
2012-01-31,Allegany,AG,,33677.0,30306.0,141.62,,38.0,73.966,18.1,2896489.0,3371.0,10.0
2012-02-29,Allegany,AG,,34264.0,30939.0,141.62,,38.0,73.966,18.1,2896489.0,3325.0,9.7
2012-03-31,Allegany,AG,,34326.0,31202.0,141.62,,38.0,73.966,18.1,2896489.0,3124.0,9.1
2012-04-30,Allegany,AG,,33864.0,31062.0,141.62,,38.0,73.966,18.1,2896489.0,2802.0,8.3
2012-05-31,Allegany,AG,,34045.0,31171.0,141.62,,38.0,73.966,18.1,2896489.0,2874.0,8.4
2012-06-30,Allegany,AG,,34079.0,30895.0,141.62,,38.0,73.966,18.1,2896489.0,3184.0,9.3
2012-07-31,Allegany,AG,,33933.0,30798.0,141.62,,38.0,73.966,18.1,2896489.0,3135.0,9.2
2012-08-31,Allegany,AG,,33551.0,30607.0,141.62,,38.0,73.966,18.1,2896489.0,2944.0,8.8
2012-09-30,Allegany,AG,,33714.0,31044.0,141.62,,38.0,73.966,18.1,2896489.0,2670.0,7.9
2012-10-31,Allegany,AG,,34021.0,31250.0,141.62,,38.0,73.966,18.1,2896489.0,2771.0,8.1
2012-11-30,Allegany,AG,,33878.0,31135.0,141.62,,38.0,73.966,18.1,2896489.0,2743.0,8.1
2012-12-31,Allegany,AG,,34073.0,31148.0,141.62,,38.0,73.966,18.1,2896489.0,2925.0,8.6
2013-01-31,Allegany,AG,,33731.0,30257.0,137.92,,46.0,73.602,18.6,2790765.0,3474.0,10.3
2013-02-28,Allegany,AG,,33873.0,30605.0,137.92,,46.0,73.602,18.6,2790765.0,3268.0,9.6
2013-03-31,Allegany,AG,,33849.0,30796.0,137.92,,46.0,73.602,18.6,2790765.0,3053.0,9.0
2013-04-30,Allegany,AG,,33938.0,31159.0,137.92,,46.0,73.602,18.6,2790765.0,2779.0,8.2
2013-05-31,Allegany,AG,,34208.0,31395.0,137.92,,46.0,73.602,18.6,2790765.0,2813.0,8.2
2013-06-30,Allegany,AG,,34077.0,31061.0,137.92,,46.0,73.602,18.6,2790765.0,3016.0,8.9
2013-07-31,Allegany,AG,,33680.0,30727.0,137.92,,46.0,73.602,18.6,2790765.0,2953.0,8.8
2013-08-31,Allegany,AG,,33175.0,30367.0,137.92,,46.0,73.602,18.6,2790765.0,2808.0,8.5
2013-09-30,Allegany,AG,,33771.0,31193.0,137.92,,46.0,73.602,18.6,2790765.0,2578.0,7.6
2013-10-31,Allegany,AG,,33849.0,31312.0,137.92,,46.0,73.602,18.6,2790765.0,2537.0,7.5
2013-11-30,Allegany,AG,,33859.0,31294.0,137.92,,46.0,73.602,18.6,2790765.0,2565.0,7.6
2013-12-31,Allegany,AG,,33717.0,31140.0,137.92,,46.0,73.602,18.6,2790765.0,2577.0,7.6
2014-01-31,Allegany,AG,,33323.0,30348.0,133.73,,25.0,73.051,18.5,2823563.0,2975.0,8.9
2014-02-28,Allegany,AG,,33540.0,30523.0,133.73,,25.0,73.051,18.5,2823563.0,3017.0,9.0
2014-03-31,Allegany,AG,,33645.0,30871.0,133.73,,25.0,73.051,18.5,2823563.0,2774.0,8.2
2014-04-30,Allegany,AG,,33530.0,31221.0,133.73,,25.0,73.051,18.5,2823563.0,2309.0,6.9
2014-05-31,Allegany,AG,,33661.0,31286.0,133.73,,25.0,73.051,18.5,2823563.0,2375.0,7.1
2014-06-30,Allegany,AG,,33606.0,31011.0,133.73,,25.0,73.051,18.5,2823563.0,2595.0,7.7
2014-07-31,Allegany,AG,,34076.0,31432.0,133.73,,25.0,73.051,18.5,2823563.0,2644.0,7.8
2014-08-31,Allegany,AG,,33150.0,30681.0,133.73,,25.0,73.051,18.5,2823563.0,2469.0,7.4
2014-09-30,Allegany,AG,,33175.0,30983.0,133.73,,25.0,73.051,18.5,2823563.0,2192.0,6.6
2014-10-31,Allegany,AG,,33427.0,31234.0,133.73,,25.0,73.051,18.5,2823563.0,2193.0,6.6
2014-11-30,Allegany,AG,,33273.0,31089.0,133.73,,25.0,73.051,18.5,2823563.0,2184.0,6.6
2014-12-31,Allegany,AG,,33277.0,30963.0,133.73,,25.0,73.051,18.5,2823563.0,2314.0,7.0
2015-01-31,Allegany,AG,,32738.0,29974.0,134.09,,49.0,72.501,20.0,2851350.0,2764.0,8.4
2015-02-28,Allegany,AG,,33157.0,30463.0,134.09,,49.0,72.501,20.0,2851350.0,2694.0,8.1
2015-03-31,Allegany,AG,,33196.0,30697.0,134.09,,49.0,72.501,20.0,2851350.0,2499.0,7.5
2015-04-30,Allegany,AG,,32733.0,30621.0,134.09,,49.0,72.501,20.0,2851350.0,2112.0,6.5
2015-05-31,Allegany,AG,,32815.0,30642.0,134.09,,49.0,72.501,20.0,2851350.0,2173.0,6.6
2015-06-30,Allegany,AG,,32657.0,30310.0,134.09,,49.0,72.501,20.0,2851350.0,2347.0,7.2
2015-07-31,Allegany,AG,,32244.0,29919.0,134.09,,49.0,72.501,20.0,2851350.0,2325.0,7.2
2015-08-31,Allegany,AG,,31889.0,29723.0,134.09,,49.0,72.501,20.0,2851350.0,2166.0,6.8
2015-09-30,Allegany,AG,,31983.0,30060.0,134.09,,49.0,72.501,20.0,2851350.0,1923.0,6.0
2015-10-31,Allegany,AG,,32458.0,30498.0,134.09,,49.0,72.501,20.0,2851350.0,1960.0,6.0
2015-11-30,Allegany,AG,,32325.0,30354.0,134.09,,49.0,72.501,20.0,2851350.0,1971.0,6.1
2015-12-31,Allegany,AG,,32361.0,30326.0,134.09,,49.0,72.501,20.0,2851350.0,2035.0,6.3
2016-01-31,Allegany,AG,,29109.0,26765.0,133.19,,41.0,72.084,17.2,3018531.0,2344.0,8.1
2016-02-29,Allegany,AG,,29575.0,27222.0,133.19,,41.0,72.084,17.2,3018531.0,2353.0,8.0
2016-03-31,Allegany,AG,,29777.0,27583.0,133.19,,41.0,72.084,17.2,3018531.0,2194.0,7.4
2016-04-30,Allegany,AG,,29658.0,27845.0,133.19,,41.0,72.084,17.2,3018531.0,1813.0,6.1
2016-05-31,Allegany,AG,,29695.0,28008.0,133.19,,41.0,72.084,17.2,3018531.0,1687.0,5.7
2016-06-30,Allegany,AG,,29641.0,27662.0,133.19,,41.0,72.084,17.2,3018531.0,1979.0,6.7
2016-07-31,Allegany,AG,474.0,29796.0,27879.0,133.19,114900.0,41.0,72.084,17.2,3018531.0,1917.0,6.4
2016-08-31,Allegany,AG,489.0,29367.0,27457.0,133.19,110000.0,41.0,72.084,17.2,3018531.0,1910.0,6.5
2016-09-30,Allegany,AG,484.0,29286.0,27643.0,133.19,109700.0,41.0,72.084,17.2,3018531.0,1643.0,5.6
2016-10-31,Allegany,AG,483.0,29821.0,28115.0,133.19,104900.0,41.0,72.084,17.2,3018531.0,1706.0,5.7
2016-11-30,Allegany,AG,462.0,29561.0,27954.0,133.19,103919.0,41.0,72.084,17.2,3018531.0,1607.0,5.4
2016-12-31,Allegany,AG,443.0,29317.0,27504.0,133.19,99900.0,41.0,72.084,17.2,3018531.0,1813.0,6.2
2017-01-31,Allegany,AG,419.0,29139.0,26872.0,137.96,99600.0,21.0,71.363,17.0,3068263.0,2267.0,7.8
2017-02-28,Allegany,AG,416.0,29609.0,27405.0,137.96,99250.0,21.0,71.363,17.0,3068263.0,2204.0,7.4
2017-03-31,Allegany,AG,413.0,29856.0,27799.0,137.96,95000.0,21.0,71.363,17.0,3068263.0,2057.0,6.9
2017-04-30,Allegany,AG,422.0,29489.0,27812.0,137.96,96000.0,21.0,71.363,17.0,3068263.0,1677.0,5.7
2017-05-31,Allegany,AG,440.0,29277.0,27686.0,137.96,97850.0,21.0,71.363,17.0,3068263.0,1591.0,5.4
2017-06-30,Allegany,AG,450.0,29137.0,27322.0,137.96,96000.0,21.0,71.363,17.0,3068263.0,1815.0,6.2
2017-07-31,Allegany,AG,469.0,29481.0,27720.0,137.96,95000.0,21.0,71.363,17.0,3068263.0,1761.0,6.0
2017-08-31,Allegany,AG,458.0,28991.0,27271.0,137.96,99819.0,21.0,71.363,17.0,3068263.0,1720.0,5.9
2017-09-30,Allegany,AG,438.0,29251.0,27739.0,137.96,99900.0,21.0,71.363,17.0,3068263.0,1512.0,5.2
2017-10-31,Allegany,AG,418.0,29547.0,27956.0,137.96,102175.0,21.0,71.363,17.0,3068263.0,1591.0,5.4
2017-11-30,Allegany,AG,411.0,29319.0,27710.0,137.96,97389.0,21.0,71.363,17.0,3068263.0,1609.0,5.5
2017-12-31,Allegany,AG,388.0,29433.0,27674.0,137.96,97000.0,21.0,71.363,17.0,3068263.0,1759.0,6.0
2018-01-31,Allegany,AG,332.0,28944.0,26831.0,136.68,101400.0,30.0,70.977,16.7,3092803.0,2113.0,7.3
2018-02-28,Allegany,AG,317.0,29357.0,27294.0,136.68,105000.0,30.0,70.977,16.7,3092803.0,2063.0,7.0
2018-03-31,Allegany,AG,332.0,29529.0,27596.0,136.68,108450.0,30.0,70.977,16.7,3092803.0,1933.0,6.5
2018-04-30,Allegany,AG,355.0,29244.0,27595.0,136.68,104950.0,30.0,70.977,16.7,3092803.0,1649.0,5.6
2018-05-31,Allegany,AG,364.0,29190.0,27687.0,136.68,110725.0,30.0,70.977,16.7,3092803.0,1503.0,5.1
2018-06-30,Allegany,AG,380.0,29139.0,27330.0,136.68,112000.0,30.0,70.977,16.7,3092803.0,1809.0,6.2
2018-07-31,Allegany,AG,399.0,29662.0,27894.0,136.68,110339.0,30.0,70.977,16.7,3092803.0,1768.0,6.0
2018-08-31,Allegany,AG,399.0,29020.0,27330.0,136.68,112957.0,30.0,70.977,16.7,3092803.0,1690.0,5.8
2018-09-30,Allegany,AG,416.0,29011.0,27607.0,136.68,114900.0,30.0,70.977,16.7,3092803.0,1404.0,4.8
2018-10-31,Allegany,AG,414.0,29398.0,28000.0,136.68,109999.0,30.0,70.977,16.7,3092803.0,1398.0,4.8
2018-11-30,Allegany,AG,417.0,29157.0,27773.0,136.68,108375.0,30.0,70.977,16.7,3092803.0,1384.0,4.7
2018-12-31,Allegany,AG,415.0,29444.0,27899.0,136.68,109900.0,30.0,70.977,16.7,3092803.0,1545.0,5.2
2019-01-31,Allegany,AG,362.0,29452.0,27611.0,141.48,104675.0,65.0,70.527,16.0,3067784.0,1841.0,6.3
2019-02-28,Allegany,AG,341.0,29758.0,27979.0,141.48,107900.0,65.0,70.527,16.0,3067784.0,1779.0,6.0
2019-03-31,Allegany,AG,343.0,30005.0,28360.0,141.48,105655.0,65.0,70.527,16.0,3067784.0,1645.0,5.5
2019-04-30,Allegany,AG,348.0,29511.0,28204.0,141.48,99948.0,65.0,70.527,16.0,3067784.0,1307.0,4.4
2019-05-31,Allegany,AG,360.0,29448.0,28151.0,141.48,99900.0,65.0,70.527,16.0,3067784.0,1297.0,4.4
2019-06-30,Allegany,AG,362.0,29497.0,27811.0,141.48,103950.0,65.0,70.527,16.0,3067784.0,1686.0,5.7
2019-07-31,Allegany,AG,367.0,29522.0,27755.0,141.48,99996.0,65.0,70.527,16.0,3067784.0,1767.0,6.0
2019-08-31,Allegany,AG,347.0,29209.0,27442.0,141.48,104053.0,65.0,70.527,16.0,3067784.0,1767.0,6.0
2019-09-30,Allegany,AG,328.0,29019.0,27587.0,141.48,110211.0,65.0,70.527,16.0,3067784.0,1432.0,4.9
2019-10-31,Allegany,AG,315.0,29283.0,27824.0,141.48,111766.0,65.0,70.527,16.0,3067784.0,1459.0,5.0
2019-11-30,Allegany,AG,318.0,28989.0,27594.0,141.48,109900.0,65.0,70.527,16.0,3067784.0,1395.0,4.8
2019-12-31,Allegany,AG,314.0,28956.0,27602.0,141.48,103975.0,65.0,70.527,16.0,3067784.0,1354.0,4.7
2020-01-31,Allegany,AG,288.0,28772.0,27042.0,147.34,97900.0,19.0,67.95,14.7,2859022.0,1730.0,6.0
2020-02-29,Allegany,AG,269.0,29053.0,27371.0,147.34,98500.0,19.0,67.95,14.7,2859022.0,1682.0,5.8
