Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
2000-01-31,Charles,CHA,,64057.0,62209.0,100.0,,1233.0,121.188,6.1,,1848.0,2.9
2000-02-29,Charles,CHA,,64253.0,62277.0,100.0,,1233.0,121.188,6.1,,1976.0,3.1
2000-03-31,Charles,CHA,,64784.0,62851.0,100.0,,1233.0,121.188,6.1,,1933.0,3.0
2000-04-30,Charles,CHA,,64579.0,62930.0,100.0,,1233.0,121.188,6.1,,1649.0,2.6
2000-05-31,Charles,CHA,,64576.0,62604.0,100.0,,1233.0,121.188,6.1,,1972.0,3.1
2000-06-30,Charles,CHA,,65373.0,63201.0,100.0,,1233.0,121.188,6.1,,2172.0,3.3
2000-07-31,Charles,CHA,,66134.0,63936.0,100.0,,1233.0,121.188,6.1,,2198.0,3.3
2000-08-31,Charles,CHA,,65618.0,63481.0,100.0,,1233.0,121.188,6.1,,2137.0,3.3
2000-09-30,Charles,CHA,,64949.0,63178.0,100.0,,1233.0,121.188,6.1,,1771.0,2.7
2000-10-31,Charles,CHA,,65611.0,63791.0,100.0,,1233.0,121.188,6.1,,1820.0,2.8
2000-11-30,Charles,CHA,,65693.0,63789.0,100.0,,1233.0,121.188,6.1,,1904.0,2.9
2000-12-31,Charles,CHA,,66011.0,64261.0,100.0,,1233.0,121.188,6.1,,1750.0,2.7
2001-01-31,Charles,CHA,,66102.0,64053.0,106.21,,1368.0,124.657,5.5,4217506.0,2049.0,3.1
2001-02-28,Charles,CHA,,66079.0,63882.0,106.21,,1368.0,124.657,5.5,4217506.0,2197.0,3.3
2001-03-31,Charles,CHA,,66523.0,64398.0,106.21,,1368.0,124.657,5.5,4217506.0,2125.0,3.2
2001-04-30,Charles,CHA,,65734.0,63869.0,106.21,,1368.0,124.657,5.5,4217506.0,1865.0,2.8
2001-05-31,Charles,CHA,,65949.0,64058.0,106.21,,1368.0,124.657,5.5,4217506.0,1891.0,2.9
2001-06-30,Charles,CHA,,66586.0,64251.0,106.21,,1368.0,124.657,5.5,4217506.0,2335.0,3.5
2001-07-31,Charles,CHA,,67178.0,64893.0,106.21,,1368.0,124.657,5.5,4217506.0,2285.0,3.4
2001-08-31,Charles,CHA,,66207.0,63939.0,106.21,,1368.0,124.657,5.5,4217506.0,2268.0,3.4
2001-09-30,Charles,CHA,,65846.0,63726.0,106.21,,1368.0,124.657,5.5,4217506.0,2120.0,3.2
2001-10-31,Charles,CHA,,66740.0,64405.0,106.21,,1368.0,124.657,5.5,4217506.0,2335.0,3.5
2001-11-30,Charles,CHA,,66492.0,64202.0,106.21,,1368.0,124.657,5.5,4217506.0,2290.0,3.4
2001-12-31,Charles,CHA,,66500.0,64324.0,106.21,,1368.0,124.657,5.5,4217506.0,2176.0,3.3
2002-01-31,Charles,CHA,,67021.0,64419.0,114.64,,1470.0,127.647,5.9,4455727.0,2602.0,3.9
2002-02-28,Charles,CHA,,67696.0,65004.0,114.64,,1470.0,127.647,5.9,4455727.0,2692.0,4.0
2002-03-31,Charles,CHA,,67966.0,65389.0,114.64,,1470.0,127.647,5.9,4455727.0,2577.0,3.8
2002-04-30,Charles,CHA,,67507.0,65200.0,114.64,,1470.0,127.647,5.9,4455727.0,2307.0,3.4
2002-05-31,Charles,CHA,,67663.0,65404.0,114.64,,1470.0,127.647,5.9,4455727.0,2259.0,3.3
2002-06-30,Charles,CHA,,68151.0,65514.0,114.64,,1470.0,127.647,5.9,4455727.0,2637.0,3.9
2002-07-31,Charles,CHA,,68759.0,66177.0,114.64,,1470.0,127.647,5.9,4455727.0,2582.0,3.8
2002-08-31,Charles,CHA,,68219.0,65687.0,114.64,,1470.0,127.647,5.9,4455727.0,2532.0,3.7
2002-09-30,Charles,CHA,,67725.0,65624.0,114.64,,1470.0,127.647,5.9,4455727.0,2101.0,3.1
2002-10-31,Charles,CHA,,68152.0,66013.0,114.64,,1470.0,127.647,5.9,4455727.0,2139.0,3.1
2002-11-30,Charles,CHA,,67825.0,65585.0,114.64,,1470.0,127.647,5.9,4455727.0,2240.0,3.3
2002-12-31,Charles,CHA,,67756.0,65627.0,114.64,,1470.0,127.647,5.9,4455727.0,2129.0,3.1
2003-01-31,Charles,CHA,,69187.0,66704.0,123.98,,1244.0,131.099,6.9,4625708.0,2483.0,3.6
2003-02-28,Charles,CHA,,69687.0,67065.0,123.98,,1244.0,131.099,6.9,4625708.0,2622.0,3.8
2003-03-31,Charles,CHA,,70056.0,67559.0,123.98,,1244.0,131.099,6.9,4625708.0,2497.0,3.6
2003-04-30,Charles,CHA,,69676.0,67432.0,123.98,,1244.0,131.099,6.9,4625708.0,2244.0,3.2
2003-05-31,Charles,CHA,,69781.0,67394.0,123.98,,1244.0,131.099,6.9,4625708.0,2387.0,3.4
2003-06-30,Charles,CHA,,70353.0,67603.0,123.98,,1244.0,131.099,6.9,4625708.0,2750.0,3.9
2003-07-31,Charles,CHA,,70904.0,68222.0,123.98,,1244.0,131.099,6.9,4625708.0,2682.0,3.8
2003-08-31,Charles,CHA,,69716.0,67270.0,123.98,,1244.0,131.099,6.9,4625708.0,2446.0,3.5
2003-09-30,Charles,CHA,,69332.0,67151.0,123.98,,1244.0,131.099,6.9,4625708.0,2181.0,3.1
2003-10-31,Charles,CHA,,69893.0,67650.0,123.98,,1244.0,131.099,6.9,4625708.0,2243.0,3.2
2003-11-30,Charles,CHA,,69836.0,67536.0,123.98,,1244.0,131.099,6.9,4625708.0,2300.0,3.3
2003-12-31,Charles,CHA,,69713.0,67547.0,123.98,,1244.0,131.099,6.9,4625708.0,2166.0,3.1
2004-01-31,Charles,CHA,,70534.0,67961.0,148.8,,1000.0,134.307,7.2,4782544.0,2573.0,3.6
2004-02-29,Charles,CHA,,70705.0,68214.0,148.8,,1000.0,134.307,7.2,4782544.0,2491.0,3.5
2004-03-31,Charles,CHA,,71062.0,68552.0,148.8,,1000.0,134.307,7.2,4782544.0,2510.0,3.5
2004-04-30,Charles,CHA,,70612.0,68400.0,148.8,,1000.0,134.307,7.2,4782544.0,2212.0,3.1
2004-05-31,Charles,CHA,,70761.0,68458.0,148.8,,1000.0,134.307,7.2,4782544.0,2303.0,3.3
2004-06-30,Charles,CHA,,71311.0,68588.0,148.8,,1000.0,134.307,7.2,4782544.0,2723.0,3.8
2004-07-31,Charles,CHA,,71920.0,69138.0,148.8,,1000.0,134.307,7.2,4782544.0,2782.0,3.9
2004-08-31,Charles,CHA,,71144.0,68601.0,148.8,,1000.0,134.307,7.2,4782544.0,2543.0,3.6
2004-09-30,Charles,CHA,,70713.0,68531.0,148.8,,1000.0,134.307,7.2,4782544.0,2182.0,3.1
2004-10-31,Charles,CHA,,71498.0,69163.0,148.8,,1000.0,134.307,7.2,4782544.0,2335.0,3.3
2004-11-30,Charles,CHA,,71616.0,69227.0,148.8,,1000.0,134.307,7.2,4782544.0,2389.0,3.3
2004-12-31,Charles,CHA,,71353.0,69077.0,148.8,,1000.0,134.307,7.2,4782544.0,2276.0,3.2
2005-01-31,Charles,CHA,,71726.0,69085.0,186.42,,1309.0,136.887,5.7,4860647.0,2641.0,3.7
2005-02-28,Charles,CHA,,72074.0,69267.0,186.42,,1309.0,136.887,5.7,4860647.0,2807.0,3.9
2005-03-31,Charles,CHA,,72632.0,69924.0,186.42,,1309.0,136.887,5.7,4860647.0,2708.0,3.7
2005-04-30,Charles,CHA,,72588.0,70100.0,186.42,,1309.0,136.887,5.7,4860647.0,2488.0,3.4
2005-05-31,Charles,CHA,,73108.0,70544.0,186.42,,1309.0,136.887,5.7,4860647.0,2564.0,3.5
2005-06-30,Charles,CHA,,73535.0,70690.0,186.42,,1309.0,136.887,5.7,4860647.0,2845.0,3.9
2005-07-31,Charles,CHA,,74328.0,71532.0,186.42,,1309.0,136.887,5.7,4860647.0,2796.0,3.8
2005-08-31,Charles,CHA,,73683.0,71178.0,186.42,,1309.0,136.887,5.7,4860647.0,2505.0,3.4
2005-09-30,Charles,CHA,,72823.0,70592.0,186.42,,1309.0,136.887,5.7,4860647.0,2231.0,3.1
2005-10-31,Charles,CHA,,73641.0,71400.0,186.42,,1309.0,136.887,5.7,4860647.0,2241.0,3.0
2005-11-30,Charles,CHA,,73751.0,71431.0,186.42,,1309.0,136.887,5.7,4860647.0,2320.0,3.1
2005-12-31,Charles,CHA,,73824.0,71750.0,186.42,,1309.0,136.887,5.7,4860647.0,2074.0,2.8
2006-01-31,Charles,CHA,,74012.0,71730.0,213.48,,1327.0,139.124,6.2,5253359.0,2282.0,3.1
2006-02-28,Charles,CHA,,74397.0,72088.0,213.48,,1327.0,139.124,6.2,5253359.0,2309.0,3.1
2006-03-31,Charles,CHA,,75040.0,72847.0,213.48,,1327.0,139.124,6.2,5253359.0,2193.0,2.9
2006-04-30,Charles,CHA,,74892.0,72718.0,213.48,,1327.0,139.124,6.2,5253359.0,2174.0,2.9
2006-05-31,Charles,CHA,,74943.0,72688.0,213.48,,1327.0,139.124,6.2,5253359.0,2255.0,3.0
2006-06-30,Charles,CHA,,75794.0,73020.0,213.48,,1327.0,139.124,6.2,5253359.0,2774.0,3.7
2006-07-31,Charles,CHA,,76819.0,73916.0,213.48,,1327.0,139.124,6.2,5253359.0,2903.0,3.8
2006-08-31,Charles,CHA,,75834.0,73244.0,213.48,,1327.0,139.124,6.2,5253359.0,2590.0,3.4
2006-09-30,Charles,CHA,,75252.0,73013.0,213.48,,1327.0,139.124,6.2,5253359.0,2239.0,3.0
2006-10-31,Charles,CHA,,75946.0,73715.0,213.48,,1327.0,139.124,6.2,5253359.0,2231.0,2.9
2006-11-30,Charles,CHA,,75835.0,73532.0,213.48,,1327.0,139.124,6.2,5253359.0,2303.0,3.0
2006-12-31,Charles,CHA,,75779.0,73663.0,213.48,,1327.0,139.124,6.2,5253359.0,2116.0,2.8
2007-01-31,Charles,CHA,,76244.0,73751.0,214.45,,908.0,140.434,5.9,5217878.0,2493.0,3.3
2007-02-28,Charles,CHA,,76211.0,73812.0,214.45,,908.0,140.434,5.9,5217878.0,2399.0,3.1
2007-03-31,Charles,CHA,,76797.0,74592.0,214.45,,908.0,140.434,5.9,5217878.0,2205.0,2.9
2007-04-30,Charles,CHA,,76284.0,74211.0,214.45,,908.0,140.434,5.9,5217878.0,2073.0,2.7
2007-05-31,Charles,CHA,,76405.0,74288.0,214.45,,908.0,140.434,5.9,5217878.0,2117.0,2.8
2007-06-30,Charles,CHA,,77134.0,74582.0,214.45,,908.0,140.434,5.9,5217878.0,2552.0,3.3
2007-07-31,Charles,CHA,,78302.0,75801.0,214.45,,908.0,140.434,5.9,5217878.0,2501.0,3.2
2007-08-31,Charles,CHA,,77084.0,74865.0,214.45,,908.0,140.434,5.9,5217878.0,2219.0,2.9
2007-09-30,Charles,CHA,,76900.0,74807.0,214.45,,908.0,140.434,5.9,5217878.0,2093.0,2.7
2007-10-31,Charles,CHA,,77595.0,75510.0,214.45,,908.0,140.434,5.9,5217878.0,2085.0,2.7
2007-11-30,Charles,CHA,,77659.0,75689.0,214.45,,908.0,140.434,5.9,5217878.0,1970.0,2.5
2007-12-31,Charles,CHA,,77454.0,75533.0,214.45,,908.0,140.434,5.9,5217878.0,1921.0,2.5
2008-01-31,Charles,CHA,,77646.0,75431.0,196.42,,706.0,141.233,6.2,5385999.0,2215.0,2.9
2008-02-29,Charles,CHA,,77723.0,75456.0,196.42,,706.0,141.233,6.2,5385999.0,2267.0,2.9
2008-03-31,Charles,CHA,,78582.0,76261.0,196.42,,706.0,141.233,6.2,5385999.0,2321.0,3.0
2008-04-30,Charles,CHA,,78533.0,76398.0,196.42,,706.0,141.233,6.2,5385999.0,2135.0,2.7
2008-05-31,Charles,CHA,,78753.0,76207.0,196.42,,706.0,141.233,6.2,5385999.0,2546.0,3.2
2008-06-30,Charles,CHA,,79664.0,76604.0,196.42,,706.0,141.233,6.2,5385999.0,3060.0,3.8
2008-07-31,Charles,CHA,,80770.0,77436.0,196.42,,706.0,141.233,6.2,5385999.0,3334.0,4.1
2008-08-31,Charles,CHA,,79829.0,76506.0,196.42,,706.0,141.233,6.2,5385999.0,3323.0,4.2
2008-09-30,Charles,CHA,,78914.0,75787.0,196.42,,706.0,141.233,6.2,5385999.0,3127.0,4.0
2008-10-31,Charles,CHA,,79637.0,76252.0,196.42,,706.0,141.233,6.2,5385999.0,3385.0,4.3
2008-11-30,Charles,CHA,,79330.0,75946.0,196.42,,706.0,141.233,6.2,5385999.0,3384.0,4.3
2008-12-31,Charles,CHA,,79203.0,75595.0,196.42,,706.0,141.233,6.2,5385999.0,3608.0,4.6
2009-01-31,Charles,CHA,,78583.0,74363.0,169.12,,714.0,141.981,6.4,5351128.0,4220.0,5.4
2009-02-28,Charles,CHA,,78810.0,74274.0,169.12,,714.0,141.981,6.4,5351128.0,4536.0,5.8
2009-03-31,Charles,CHA,,79225.0,74781.0,169.12,,714.0,141.981,6.4,5351128.0,4444.0,5.6
2009-04-30,Charles,CHA,,78959.0,74773.0,169.12,,714.0,141.981,6.4,5351128.0,4186.0,5.3
2009-05-31,Charles,CHA,,78801.0,74337.0,169.12,,714.0,141.981,6.4,5351128.0,4464.0,5.7
2009-06-30,Charles,CHA,,79514.0,74582.0,169.12,,714.0,141.981,6.4,5351128.0,4932.0,6.2
2009-07-31,Charles,CHA,,80643.0,75568.0,169.12,,714.0,141.981,6.4,5351128.0,5075.0,6.3
2009-08-31,Charles,CHA,,79524.0,74583.0,169.12,,714.0,141.981,6.4,5351128.0,4941.0,6.2
2009-09-30,Charles,CHA,,78214.0,73398.0,169.12,,714.0,141.981,6.4,5351128.0,4816.0,6.2
2009-10-31,Charles,CHA,,79034.0,73950.0,169.12,,714.0,141.981,6.4,5351128.0,5084.0,6.4
2009-11-30,Charles,CHA,,79217.0,74248.0,169.12,,714.0,141.981,6.4,5351128.0,4969.0,6.3
2009-12-31,Charles,CHA,,78616.0,73696.0,169.12,,714.0,141.981,6.4,5351128.0,4920.0,6.3
2010-01-31,Charles,CHA,,77870.0,72057.0,155.56,,576.0,147.159,6.2,5728440.0,5813.0,7.5
2010-02-28,Charles,CHA,,77642.0,71866.0,155.56,,576.0,147.159,6.2,5728440.0,5776.0,7.4
2010-03-31,Charles,CHA,,78444.0,72806.0,155.56,,576.0,147.159,6.2,5728440.0,5638.0,7.2
2010-04-30,Charles,CHA,,78253.0,73001.0,155.56,,576.0,147.159,6.2,5728440.0,5252.0,6.7
2010-05-31,Charles,CHA,,78533.0,73228.0,155.56,,576.0,147.159,6.2,5728440.0,5305.0,6.8
2010-06-30,Charles,CHA,,78971.0,73328.0,155.56,,576.0,147.159,6.2,5728440.0,5643.0,7.1
2010-07-31,Charles,CHA,,80076.0,74204.0,155.56,,576.0,147.159,6.2,5728440.0,5872.0,7.3
2010-08-31,Charles,CHA,,79107.0,73346.0,155.56,,576.0,147.159,6.2,5728440.0,5761.0,7.3
2010-09-30,Charles,CHA,,78503.0,73100.0,155.56,,576.0,147.159,6.2,5728440.0,5403.0,6.9
2010-10-31,Charles,CHA,,78608.0,73258.0,155.56,,576.0,147.159,6.2,5728440.0,5350.0,6.8
2010-11-30,Charles,CHA,,78498.0,73147.0,155.56,,576.0,147.159,6.2,5728440.0,5351.0,6.8
2010-12-31,Charles,CHA,,78382.0,73275.0,155.56,,576.0,147.159,6.2,5728440.0,5107.0,6.5
2011-01-31,Charles,CHA,,78331.0,72894.0,146.56,,717.0,149.215,7.7,5784575.0,5437.0,6.9
2011-02-28,Charles,CHA,,78620.0,73262.0,146.56,,717.0,149.215,7.7,5784575.0,5358.0,6.8
2011-03-31,Charles,CHA,,79361.0,74063.0,146.56,,717.0,149.215,7.7,5784575.0,5298.0,6.7
2011-04-30,Charles,CHA,,78741.0,73727.0,146.56,,717.0,149.215,7.7,5784575.0,5014.0,6.4
2011-05-31,Charles,CHA,,78854.0,73642.0,146.56,,717.0,149.215,7.7,5784575.0,5212.0,6.6
2011-06-30,Charles,CHA,,79285.0,73634.0,146.56,,717.0,149.215,7.7,5784575.0,5651.0,7.1
2011-07-31,Charles,CHA,,80177.0,74387.0,146.56,,717.0,149.215,7.7,5784575.0,5790.0,7.2
2011-08-31,Charles,CHA,,79451.0,73729.0,146.56,,717.0,149.215,7.7,5784575.0,5722.0,7.2
2011-09-30,Charles,CHA,,79057.0,73602.0,146.56,,717.0,149.215,7.7,5784575.0,5455.0,6.9
2011-10-31,Charles,CHA,,79381.0,74101.0,146.56,,717.0,149.215,7.7,5784575.0,5280.0,6.7
2011-11-30,Charles,CHA,,79015.0,74064.0,146.56,,717.0,149.215,7.7,5784575.0,4951.0,6.3
2011-12-31,Charles,CHA,,79005.0,74081.0,146.56,,717.0,149.215,7.7,5784575.0,4924.0,6.2
2012-01-31,Charles,CHA,,78521.0,73258.0,141.27,,671.0,150.7,8.6,5604961.0,5263.0,6.7
2012-02-29,Charles,CHA,,79298.0,73898.0,141.27,,671.0,150.7,8.6,5604961.0,5400.0,6.8
2012-03-31,Charles,CHA,,80027.0,74716.0,141.27,,671.0,150.7,8.6,5604961.0,5311.0,6.6
2012-04-30,Charles,CHA,,79440.0,74493.0,141.27,,671.0,150.7,8.6,5604961.0,4947.0,6.2
2012-05-31,Charles,CHA,,79571.0,74429.0,141.27,,671.0,150.7,8.6,5604961.0,5142.0,6.5
2012-06-30,Charles,CHA,,79911.0,74265.0,141.27,,671.0,150.7,8.6,5604961.0,5646.0,7.1
2012-07-31,Charles,CHA,,80936.0,75155.0,141.27,,671.0,150.7,8.6,5604961.0,5781.0,7.1
2012-08-31,Charles,CHA,,79686.0,74178.0,141.27,,671.0,150.7,8.6,5604961.0,5508.0,6.9
2012-09-30,Charles,CHA,,79668.0,74672.0,141.27,,671.0,150.7,8.6,5604961.0,4996.0,6.3
2012-10-31,Charles,CHA,,80652.0,75545.0,141.27,,671.0,150.7,8.6,5604961.0,5107.0,6.3
2012-11-30,Charles,CHA,,80129.0,75177.0,141.27,,671.0,150.7,8.6,5604961.0,4952.0,6.2
2012-12-31,Charles,CHA,,80110.0,75057.0,141.27,,671.0,150.7,8.6,5604961.0,5053.0,6.3
2013-01-31,Charles,CHA,,80013.0,74462.0,141.25,,1391.0,152.71,8.0,5514298.0,5551.0,6.9
2013-02-28,Charles,CHA,,80598.0,75117.0,141.25,,1391.0,152.71,8.0,5514298.0,5481.0,6.8
2013-03-31,Charles,CHA,,80931.0,75634.0,141.25,,1391.0,152.71,8.0,5514298.0,5297.0,6.5
2013-04-30,Charles,CHA,,80782.0,75805.0,141.25,,1391.0,152.71,8.0,5514298.0,4977.0,6.2
2013-05-31,Charles,CHA,,80999.0,75758.0,141.25,,1391.0,152.71,8.0,5514298.0,5241.0,6.5
2013-06-30,Charles,CHA,,81265.0,75588.0,141.25,,1391.0,152.71,8.0,5514298.0,5677.0,7.0
2013-07-31,Charles,CHA,,82049.0,76467.0,141.25,,1391.0,152.71,8.0,5514298.0,5582.0,6.8
2013-08-31,Charles,CHA,,80602.0,75259.0,141.25,,1391.0,152.71,8.0,5514298.0,5343.0,6.6
2013-09-30,Charles,CHA,,80347.0,75381.0,141.25,,1391.0,152.71,8.0,5514298.0,4966.0,6.2
2013-10-31,Charles,CHA,,80748.0,75322.0,141.25,,1391.0,152.71,8.0,5514298.0,5426.0,6.7
2013-11-30,Charles,CHA,,80323.0,75632.0,141.25,,1391.0,152.71,8.0,5514298.0,4691.0,5.8
2013-12-31,Charles,CHA,,79760.0,75424.0,141.25,,1391.0,152.71,8.0,5514298.0,4336.0,5.4
2014-01-31,Charles,CHA,,79487.0,74763.0,147.82,,790.0,154.448,7.2,5901002.0,4724.0,5.9
2014-02-28,Charles,CHA,,80270.0,75416.0,147.82,,790.0,154.448,7.2,5901002.0,4854.0,6.0
2014-03-31,Charles,CHA,,80717.0,75913.0,147.82,,790.0,154.448,7.2,5901002.0,4804.0,6.0
2014-04-30,Charles,CHA,,80017.0,75791.0,147.82,,790.0,154.448,7.2,5901002.0,4226.0,5.3
2014-05-31,Charles,CHA,,80568.0,76030.0,147.82,,790.0,154.448,7.2,5901002.0,4538.0,5.6
2014-06-30,Charles,CHA,,81111.0,76286.0,147.82,,790.0,154.448,7.2,5901002.0,4825.0,5.9
2014-07-31,Charles,CHA,,82163.0,77007.0,147.82,,790.0,154.448,7.2,5901002.0,5156.0,6.3
2014-08-31,Charles,CHA,,80753.0,75830.0,147.82,,790.0,154.448,7.2,5901002.0,4923.0,6.1
2014-09-30,Charles,CHA,,80546.0,76244.0,147.82,,790.0,154.448,7.2,5901002.0,4302.0,5.3
2014-10-31,Charles,CHA,,81018.0,76741.0,147.82,,790.0,154.448,7.2,5901002.0,4277.0,5.3
2014-11-30,Charles,CHA,,80853.0,76661.0,147.82,,790.0,154.448,7.2,5901002.0,4192.0,5.2
2014-12-31,Charles,CHA,,80480.0,76527.0,147.82,,790.0,154.448,7.2,5901002.0,3953.0,4.9
2015-01-31,Charles,CHA,,80273.0,75873.0,150.98,,1214.0,155.775,7.1,5740970.0,4400.0,5.5
2015-02-28,Charles,CHA,,80722.0,76456.0,150.98,,1214.0,155.775,7.1,5740970.0,4266.0,5.3
2015-03-31,Charles,CHA,,80981.0,76944.0,150.98,,1214.0,155.775,7.1,5740970.0,4037.0,5.0
2015-04-30,Charles,CHA,,80814.0,77084.0,150.98,,1214.0,155.775,7.1,5740970.0,3730.0,4.6
2015-05-31,Charles,CHA,,81410.0,77322.0,150.98,,1214.0,155.775,7.1,5740970.0,4088.0,5.0
2015-06-30,Charles,CHA,,81694.0,77436.0,150.98,,1214.0,155.775,7.1,5740970.0,4258.0,5.2
2015-07-31,Charles,CHA,,82301.0,77890.0,150.98,,1214.0,155.775,7.1,5740970.0,4411.0,5.4
2015-08-31,Charles,CHA,,81208.0,77066.0,150.98,,1214.0,155.775,7.1,5740970.0,4142.0,5.1
2015-09-30,Charles,CHA,,80826.0,77059.0,150.98,,1214.0,155.775,7.1,5740970.0,3767.0,4.7
2015-10-31,Charles,CHA,,81293.0,77417.0,150.98,,1214.0,155.775,7.1,5740970.0,3876.0,4.8
2015-11-30,Charles,CHA,,81260.0,77606.0,150.98,,1214.0,155.775,7.1,5740970.0,3654.0,4.5
2015-12-31,Charles,CHA,,81293.0,77909.0,150.98,,1214.0,155.775,7.1,5740970.0,3384.0,4.2
2016-01-31,Charles,CHA,,82697.0,79058.0,154.5,,869.0,157.474,7.4,6094050.0,3639.0,4.4
2016-02-29,Charles,CHA,,83281.0,79635.0,154.5,,869.0,157.474,7.4,6094050.0,3646.0,4.4
2016-03-31,Charles,CHA,,83654.0,80103.0,154.5,,869.0,157.474,7.4,6094050.0,3551.0,4.2
2016-04-30,Charles,CHA,,83276.0,80102.0,154.5,,869.0,157.474,7.4,6094050.0,3174.0,3.8
2016-05-31,Charles,CHA,,83069.0,79974.0,154.5,,869.0,157.474,7.4,6094050.0,3095.0,3.7
2016-06-30,Charles,CHA,,83957.0,80336.0,154.5,,869.0,157.474,7.4,6094050.0,3621.0,4.3
2016-07-31,Charles,CHA,887.0,85655.0,81819.0,154.5,324812.0,869.0,157.474,7.4,6094050.0,3836.0,4.5
2016-08-31,Charles,CHA,858.0,84391.0,80697.0,154.5,325000.0,869.0,157.474,7.4,6094050.0,3694.0,4.4
2016-09-30,Charles,CHA,840.0,84091.0,80818.0,154.5,323225.0,869.0,157.474,7.4,6094050.0,3273.0,3.9
2016-10-31,Charles,CHA,830.0,84788.0,81330.0,154.5,329000.0,869.0,157.474,7.4,6094050.0,3458.0,4.1
2016-11-30,Charles,CHA,771.0,84874.0,81680.0,154.5,327498.0,869.0,157.474,7.4,6094050.0,3194.0,3.8
2016-12-31,Charles,CHA,710.0,84527.0,81468.0,154.5,329600.0,869.0,157.474,7.4,6094050.0,3059.0,3.6
2017-01-31,Charles,CHA,658.0,85215.0,81700.0,159.01,329900.0,682.0,159.718,7.5,6317642.0,3515.0,4.1
2017-02-28,Charles,CHA,651.0,85829.0,82297.0,159.01,334990.0,682.0,159.718,7.5,6317642.0,3532.0,4.1
2017-03-31,Charles,CHA,628.0,86679.0,83354.0,159.01,342975.0,682.0,159.718,7.5,6317642.0,3325.0,3.8
2017-04-30,Charles,CHA,636.0,86626.0,83438.0,159.01,347500.0,682.0,159.718,7.5,6317642.0,3188.0,3.7
2017-05-31,Charles,CHA,695.0,86396.0,83273.0,159.01,364450.0,682.0,159.718,7.5,6317642.0,3123.0,3.6
2017-06-30,Charles,CHA,703.0,87198.0,83473.0,159.01,362250.0,682.0,159.718,7.5,6317642.0,3725.0,4.3
2017-07-31,Charles,CHA,688.0,88484.0,84702.0,159.01,359900.0,682.0,159.718,7.5,6317642.0,3782.0,4.3
2017-08-31,Charles,CHA,719.0,86781.0,83102.0,159.01,353600.0,682.0,159.718,7.5,6317642.0,3679.0,4.2
2017-09-30,Charles,CHA,766.0,86612.0,83436.0,159.01,350000.0,682.0,159.718,7.5,6317642.0,3176.0,3.7
2017-10-31,Charles,CHA,771.0,86614.0,83326.0,159.01,349900.0,682.0,159.718,7.5,6317642.0,3288.0,3.8
2017-11-30,Charles,CHA,787.0,86448.0,83172.0,159.01,348425.0,682.0,159.718,7.5,6317642.0,3276.0,3.8
2017-12-31,Charles,CHA,706.0,85918.0,82807.0,159.01,343095.0,682.0,159.718,7.5,6317642.0,3111.0,3.6
2018-01-31,Charles,CHA,621.0,86633.0,83041.0,163.61,349950.0,734.0,161.879,6.6,6062349.0,3592.0,4.1
2018-02-28,Charles,CHA,610.0,87439.0,83800.0,163.61,356875.0,734.0,161.879,6.6,6062349.0,3639.0,4.2
2018-03-31,Charles,CHA,641.0,87595.0,84099.0,163.61,349945.0,734.0,161.879,6.6,6062349.0,3496.0,4.0
2018-04-30,Charles,CHA,665.0,87196.0,84210.0,163.61,351450.0,734.0,161.879,6.6,6062349.0,2986.0,3.4
2018-05-31,Charles,CHA,697.0,87221.0,84226.0,163.61,357450.0,734.0,161.879,6.6,6062349.0,2995.0,3.4
2018-06-30,Charles,CHA,727.0,88270.0,84655.0,163.61,359900.0,734.0,161.879,6.6,6062349.0,3615.0,4.1
2018-07-31,Charles,CHA,769.0,89684.0,85950.0,163.61,350000.0,734.0,161.879,6.6,6062349.0,3734.0,4.2
2018-08-31,Charles,CHA,752.0,87634.0,84056.0,163.61,349290.0,734.0,161.879,6.6,6062349.0,3578.0,4.1
2018-09-30,Charles,CHA,751.0,87148.0,84172.0,163.61,349900.0,734.0,161.879,6.6,6062349.0,2976.0,3.4
2018-10-31,Charles,CHA,765.0,88053.0,85035.0,163.61,349900.0,734.0,161.879,6.6,6062349.0,3018.0,3.4
2018-11-30,Charles,CHA,726.0,87941.0,85100.0,163.61,349975.0,734.0,161.879,6.6,6062349.0,2841.0,3.2
2018-12-31,Charles,CHA,666.0,87910.0,85023.0,163.61,342900.0,734.0,161.879,6.6,6062349.0,2887.0,3.3
2019-01-31,Charles,CHA,618.0,88986.0,85099.0,170.69,340725.0,776.0,163.733,6.4,6026444.0,3887.0,4.4
2019-02-28,Charles,CHA,580.0,89199.0,85885.0,170.69,339934.0,776.0,163.733,6.4,6026444.0,3314.0,3.7
2019-03-31,Charles,CHA,595.0,89768.0,86576.0,170.69,348429.0,776.0,163.733,6.4,6026444.0,3192.0,3.6
2019-04-30,Charles,CHA,616.0,89265.0,86630.0,170.69,356450.0,776.0,163.733,6.4,6026444.0,2635.0,3.0
2019-05-31,Charles,CHA,633.0,89228.0,86501.0,170.69,369900.0,776.0,163.733,6.4,6026444.0,2727.0,3.1
2019-06-30,Charles,CHA,677.0,90636.0,87346.0,170.69,369900.0,776.0,163.733,6.4,6026444.0,3290.0,3.6
